CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true
2365992000.0,85.17,-2.380000114440918,6317166080.0,3675.3709621019943,0.0,-0.012079974636435509,16384.0,4.4577813148498535,0.0040306332521140575,0.036865234375,2.703861951828003,-0.026256786659359932,0.17356812953948975,-0.027038617059588432,0.000781831331551075,0.0,-0.1609395444393158,0.5390554070472717,-0.0008305725022301758,-0.08933088183403015,0.02697959542274475,-0.25027042627334595,0.5388317704200745,4.4577813148498535,2.715939521789551,,,,,,
2563492000.0,82.87,-2.25,6519754752.0,3579.4688363246764,1.0,-0.012672463431954384,32768.0,9.034996747970581,0.0013698884285986423,0.01458740234375,2.7038378715515137,-0.026443500071763992,0.15807996690273285,-0.027038374915719032,0.0005948804318904877,0.0,-0.12291808426380157,0.5513511300086975,0.018116181349555283,-0.19030490517616272,0.034399669617414474,-0.3132229745388031,0.5564141869544983,4.5772154331207275,2.7191872596740723,,,,,,
2760964000.0,83.38,-2.5399999618530273,6519754752.0,3552.4413365056034,2.0,-0.013213321566581726,49152.0,13.64703631401062,0.00032337239827029407,0.0,2.706918239593506,-0.027064505964517593,0.16994217038154602,-0.027069181203842163,4.675472155213356e-06,0.0,-0.13350464403629303,0.5744436383247375,0.034863026322224266,-0.27134525775909424,0.06347137689590454,-0.4048498868942261,0.5847267508506775,4.612039566040039,2.73197078704834,,,,,,
2958964000.0,89.12,-2.799999952316284,6519754752.0,3619.9156896674062,3.0,-0.01369613129645586,65536.0,18.17310857772827,7.906951213954017e-05,0.0,2.707420587539673,-0.027141520753502846,0.16263321042060852,-0.02707420475780964,-6.731599569320679e-05,0.0,-0.12854361534118652,0.5614500045776367,0.04509977123113762,-0.29679882526397705,0.07366344332695007,-0.4253424406051636,0.5745556354522705,4.526072263717651,2.7265262603759766,,,,,,
3157228000.0,88.16,-2.7899999618530273,6519754752.0,3646.8478929661096,4.0,-0.012807930819690228,81920.0,22.6657555103302,5.3564206609735265e-05,0.0,2.70743989944458,-0.02700601890683174,0.1497306525707245,-0.02707439661026001,6.837956607341766e-05,0.0,-0.06691284477710724,0.5477842092514038,0.07809991567365648,-0.4999177157878876,0.13287650048732758,-0.5668305158615112,0.5705155730247498,4.492646932601929,2.7314908504486084,,,,,,
3354964000.0,89.73,-3.069999933242798,6519754752.0,3556.8527667059484,5.0,-0.015679463744163513,98304.0,27.272074937820435,6.706354906782508e-05,0.0,2.7074360847473145,-0.02708110772073269,0.17640453577041626,-0.027074357494711876,-6.748363375663757e-06,0.0,-0.1162034273147583,0.5897544026374817,0.11493421585546548,-0.48790037631988525,0.15526516735553741,-0.6041038036346436,0.626878559589386,4.606319427490234,2.745305299758911,,,,,,
3552964000.0,80.9,-2.0799999237060547,6519754752.0,3473.090055606253,6.0,-0.010541001334786415,114688.0,31.989487886428833,0.00011671114043565467,0.0,2.706704616546631,-0.02689087949693203,0.1638280153274536,-0.027067044749855995,0.00017616478726267815,0.0,-0.00038704322651028633,0.5659653544425964,0.12377682300239556,-0.6286797523498535,0.19729498028755188,-0.6290667653083801,0.6046199202537537,4.717412948608398,2.7500882148742676,,,,,,
3751756000.0,89.75,-2.5799999237060547,6519754752.0,3596.2239118579323,7.0,-0.011120188981294632,131072.0,36.54537773132324,0.00017655435658525676,0.0,2.70684814453125,-0.027001168578863144,0.13622821867465973,-0.0270684827119112,6.731436587870121e-05,0.0,-0.03907990828156471,0.5178473591804504,0.10160173770484526,-0.5199174880981445,0.13174058496952057,-0.5589973330497742,0.5463455319404602,4.555889844894409,2.7522833347320557,,,,,,
3948700000.0,86.19,-2.2300000190734863,6519754752.0,3655.035268859091,8.0,-0.010816582478582859,147456.0,41.027961015701294,0.000677184434607625,0.0,2.7037301063537598,-0.027080845087766647,0.14054104685783386,-0.027037300169467926,-4.354352131485939e-05,0.0,-0.05982760339975357,0.5248639583587646,0.13780915495905455,-0.4649354815483093,0.1507447510957718,-0.5247631072998047,0.5652557611465454,4.482583284378052,2.75079607963562,,,,,,
4146436000.0,82.76,-2.25,6519754752.0,3554.540879652116,9.0,-0.010792788118124008,163840.0,45.63727641105652,0.0009510823874734342,0.00390625,2.7017111778259277,-0.026967521756887436,0.14818371832370758,-0.02701711095869541,4.9588270485401154e-05,0.0,-0.016915710642933846,0.5455140471458435,0.2010925729036782,-0.5912282466888428,0.2342490255832672,-0.6081439256668091,0.6103202104568481,4.609315395355225,2.7531063556671143,,,,,,
4344436000.0,83.72,-1.9299999475479126,6519754752.0,3670.3057948812198,10.0,-0.012626390904188156,180224.0,50.10120964050293,0.0030495421960949898,0.02734375,2.689911127090454,-0.027391016483306885,0.16541291773319244,-0.02689911052584648,-0.0004919078201055527,0.0,-0.04385679215192795,0.5762364268302917,0.19618078347826473,-0.5410268306732178,0.19744858145713806,-0.5848836302757263,0.6427196264266968,4.463933229446411,2.758256196975708,,,,,,
4542436000.0,87.7,-2.2100000381469727,6519754752.0,3550.610626802251,11.0,-0.010944947600364685,196608.0,54.71562719345093,0.0009141319897025824,0.0,2.7012879848480225,-0.026335861533880234,0.14443501830101013,-0.02701287902891636,0.000677015632390976,0.0,-0.037866346538066864,0.527445375919342,0.22674184407776732,-0.49249783158302307,0.23309063911437988,-0.5303641557693481,0.5998120307922363,4.614417552947998,2.764887809753418,,,,,,
4740172000.0,82.37,-1.659999966621399,6519754752.0,3546.608699197553,12.0,-0.01053689606487751,212992.0,59.335251569747925,0.0022665634751319885,0.0179443359375,2.6923694610595703,-0.027938440442085266,0.13437066972255707,-0.02692369371652603,-0.001014750450849533,0.0,-0.005713693331927061,0.5161276459693909,0.3419688092734725,-0.5992790460586548,0.31275904178619385,-0.6049927473068237,0.6362589001655579,4.619624376296997,2.755849599838257,,,,,,
4938964000.0,80.44,-2.0399999618530273,6519754752.0,3608.395039931301,13.0,-0.011017684824764729,229376.0,63.87577438354492,0.002365309512242675,0.02703857421875,2.6688625812530518,-0.026307741180062294,0.1417696475982666,-0.026688626036047935,0.00038088392466306686,0.0,0.0035037370398640633,0.5298769474029541,0.3739592181643965,-0.6333935856819153,0.35697877407073975,-0.6298898458480835,0.6696898341178894,4.540522813796997,2.7632408142089844,,,,,,
5135908000.0,82.28,-2.450000047683716,6519754752.0,3641.45842240985,14.0,-0.01124697644263506,245760.0,68.37507057189941,0.002193206688389182,0.01800537109375,2.6696338653564453,-0.026026293635368347,0.1351614147424698,-0.0266963392496109,0.0006700446829199791,0.0,-0.015313847921788692,0.5194713473320007,0.3786362472480197,-0.6179807186126709,0.3620789349079132,-0.6332945823669434,0.6590049266815186,4.499296188354492,2.755162239074707,,,,,,
5333644000.0,80.42,-2.380000114440918,6519754752.0,3594.3134064308156,15.0,-0.013294403441250324,262144.0,72.93338203430176,0.00039263354847207665,0.0,2.6715238094329834,-0.02637893706560135,0.13034315407276154,-0.026715237647294998,0.0003363015130162239,0.0,-0.013902660459280014,0.5126993656158447,0.483265440846003,-0.621280312538147,0.43482506275177,-0.6351829767227173,0.7132290601730347,4.558311462402344,2.7650699615478516,,,,,,
5531380000.0,81.28,-1.9700000286102295,6519754752.0,3562.7212064403207,16.0,-0.011181470938026905,278528.0,77.53211402893066,0.0006738029769621789,0.0042724609375,2.6720635890960693,-0.026953794062137604,0.14713197946548462,-0.02672063745558262,-0.00023315474390983582,0.0,0.01810944825410843,0.5243058800697327,0.4938064161696828,-0.6184487342834473,0.4594920575618744,-0.6003392934799194,0.7369303107261658,4.598731994628906,2.760775089263916,,,,,,
5729380000.0,82.1,-1.6699999570846558,6519754752.0,3623.038372918615,17.0,-0.011947356164455414,294912.0,82.05428528785706,0.0014237541472539306,0.00701904296875,2.656378984451294,-0.02635781839489937,0.11029829829931259,-0.026563789695501328,0.00020597316324710846,0.0,-0.03979959711432457,0.4687287509441376,0.523515397747474,-0.4825286567211151,0.43857675790786743,-0.52232825756073,0.6790428757667542,4.522171258926392,2.765517234802246,,,,,,
5927116000.0,81.39,-2.1500000953674316,6519754752.0,3576.1068002644843,18.0,-0.011601835489273071,311296.0,86.63580393791199,0.0029417709447443485,0.0380859375,2.647897958755493,-0.026517139747738838,0.11645744740962982,-0.026478977873921394,-3.816001117229462e-05,0.0,-0.024993285536766052,0.48135825991630554,0.4794800584690674,-0.4660646915435791,0.4044974446296692,-0.49105799198150635,0.6671903133392334,4.581518650054932,2.771319627761841,,,,,,
6125908000.0,79.66,-1.9199999570846558,6519754752.0,3494.9603801113676,19.0,-0.011000342667102814,327680.0,91.32369685173035,0.0033749209251254797,0.04669189453125,2.668851375579834,-0.025273216888308525,0.10415667295455933,-0.02668851613998413,0.00141529506072402,0.0,-0.03189314901828766,0.46114611625671387,0.48527262479153166,-0.3680521249771118,0.38655519485473633,-0.39994528889656067,0.6427615880966187,4.687892913818359,2.8005874156951904,,,,,,
