CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true
2364400000.0,82.97,-2.700000047683716,6317166080.0,3519.2145217252723,0.0,-0.02911376953125,16384.0,4.655584335327148,0.004028402268886566,0.0284423828125,2.703052520751953,-0.027066459879279137,0.8492171168327332,-0.027030525729060173,-3.5935547202825546e-05,0.0,-0.4605286419391632,1.2849160432815552,-0.00011898847399494095,0.01083764061331749,0.009227665141224861,-0.4496910274028778,1.2848396301269531,4.655584335327148,2.7597386837005615,,,,,,
2563436000.0,86.59,-2.869999885559082,6519754752.0,3456.318244434478,1.0,-0.03369140625,32768.0,9.395888566970825,0.0023356813471764326,0.010009765625,2.699859380722046,-0.027528127655386925,0.9051153659820557,-0.026998592540621758,-0.000529533252120018,0.0,-0.44556736946105957,1.3064095973968506,0.005705808833750603,-0.24989630281925201,0.041296008974313736,-0.6954636573791504,1.3101526498794556,4.740304231643677,2.765974760055542,,,,,,
2761172000.0,88.51,-2.6700000762939453,6519754752.0,3563.457971099265,2.0,-0.0283203125,49152.0,13.993669748306274,0.0012340056709945202,0.0008544921875,2.7022454738616943,-0.026973724365234375,0.8424088954925537,-0.027022454887628555,4.873145371675491e-05,0.0,-0.2415471076965332,1.2810481786727905,0.021979908208431653,-0.7978699207305908,0.10371294617652893,-1.0394171476364136,1.2953635454177856,4.597781181335449,2.7668747901916504,,,,,,
2959436000.0,83.02,-2.2699999809265137,6519754752.0,3489.757100798227,3.0,-0.031005859375,65536.0,18.688552379608154,0.006497602444142103,0.06854248046875,2.687061309814453,-0.025742225348949432,0.8659238219261169,-0.026870613917708397,0.0011283895000815392,0.0,-0.16927170753479004,1.2915796041488647,0.04204700259411931,-1.097126841545105,0.1447475403547287,-1.2663986682891846,1.3196204900741577,4.69488263130188,2.774564504623413,,,,,,
3157436000.0,84.16,-1.9800000190734863,6519754752.0,3481.547290837057,4.0,-0.02154541015625,81920.0,23.394505977630615,0.0010179448872804642,0.0003662109375,2.7010498046875,-0.02690858766436577,0.7754298448562622,-0.027010494843125343,0.00010190391913056374,0.0,0.05323748663067818,1.2380585670471191,0.06997459108197734,-1.6262056827545166,0.255722314119339,-1.5729682445526123,1.2837895154953003,4.705953598022461,2.7704250812530518,,,,,,
3355172000.0,87.49,-2.4200000762939453,6519754752.0,3471.167833909618,5.0,-0.0302734375,98304.0,28.11453127861023,0.00013198293163441122,0.0,2.704373598098755,-0.02718227356672287,0.9172650575637817,-0.027043737471103668,-0.0001385379582643509,0.0,-0.080759696662426,1.3295793533325195,0.09624239729915818,-1.5451172590255737,0.28887203335762024,-1.6258769035339355,1.398582935333252,4.720025300979614,2.766826868057251,,,,,,
3553172000.0,82.17,-2.7100000381469727,6519754752.0,3532.2671481387683,6.0,-0.029052734375,114688.0,32.75291204452515,0.0003710574237629771,0.0,2.7042813301086426,-0.027329642325639725,0.7926880121231079,-0.02704281359910965,-0.0002868305891752243,0.0,-0.058437325060367584,1.2592904567718506,0.09299128867071349,-1.4478813409805298,0.27478131651878357,-1.5063186883926392,1.322270154953003,4.638380765914917,2.770514965057373,,,,,,
3751804000.0,78.49,-2.4000000953674316,6519754752.0,3506.391111618637,7.0,-0.0306396484375,131072.0,37.425522565841675,0.002421099692583084,0.0084228515625,2.6867730617523193,-0.026674849912524223,0.8118677735328674,-0.026867730543017387,0.00019288016483187675,0.0,-0.10601794719696045,1.278030276298523,0.11682926816753414,-1.3515859842300415,0.27334001660346985,-1.457603931427002,1.359937071800232,4.672610521316528,2.862184524536133,,,,,,
3948748000.0,83.79,-2.9200000762939453,6519754752.0,3544.7002503437825,8.0,-0.029541015625,147456.0,42.04763412475586,0.0007317872368730605,0.00311279296875,2.6822397708892822,-0.02645096182823181,0.8522726893424988,-0.026822395622730255,0.000371432863175869,0.0,-0.10003568232059479,1.308104157447815,0.13889359916370458,-1.4307479858398438,0.3808557987213135,-1.530783772468567,1.409658432006836,4.622111558914185,2.86216402053833,,,,,,
4146748000.0,83.36,-2.309999942779541,6519754752.0,3548.935935279558,9.0,-0.0311279296875,163840.0,46.66422915458679,0.0029694747645407915,0.01727294921875,2.661078929901123,-0.02670069970190525,0.8161464929580688,-0.026610787957906723,-8.99103470146656e-05,0.0,-0.1177990585565567,1.2798645496368408,0.14941151527985053,-1.3122587203979492,0.3887541890144348,-1.4300577640533447,1.3877274990081787,4.616595029830933,2.7738006114959717,,,,,,
