CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true
2384488000.0,82.2,-1.9500000476837158,6317166080.0,3589.7827452372594,0.0,-0.05342068523168564,16384.0,4.5640645027160645,0.004576017614454031,0.03240966796875,2.704744338989258,-0.027852468192577362,0.1330086588859558,-0.02704744227230549,-0.0008050249889492989,0.0,-0.778799831867218,0.29376938939094543,-0.001981408434428067,-0.06350649148225784,0.016064723953604698,-0.8423063158988953,0.2934788167476654,4.5640645027160645,2.7751963138580322,,,,,,
2582056000.0,78.96,-1.8799999952316284,6519754752.0,3587.2344188367156,1.0,-0.05156642571091652,32768.0,9.131371259689331,0.0006610146956518292,0.0,2.706997871398926,-0.026854027062654495,0.16842606663703918,-0.027069978415966034,0.0002159513533115387,0.0,-0.6444100141525269,0.3864199221134186,-0.008082183243508956,-0.5002565979957581,0.07164236903190613,-1.1446666717529297,0.3848678469657898,4.567306756973267,2.7634708881378174,,,,,,
2778736000.0,82.03,-2.200000047683716,6519754752.0,3576.4844324679184,2.0,-0.05068688094615936,49152.0,13.712406158447266,8.51081422297284e-05,0.0,2.7071399688720703,-0.026864172890782356,0.22022759914398193,-0.027071397751569748,0.00020722299814224243,0.0,-0.4716989994049072,0.5566787123680115,0.025825582935586344,-1.2098859548568726,0.17320232093334198,-1.6815850734710693,0.564009428024292,4.581034898757935,2.765566825866699,,,,,,
2975416000.0,85.86,-2.380000114440918,6519754752.0,3438.4916723270617,3.0,-0.05092601850628853,65536.0,18.477286100387573,9.576051525073126e-05,0.0,2.7070956230163574,-0.027237117290496826,0.2852863669395447,-0.02707095444202423,-0.00016616564244031906,0.0,-0.3543452024459839,0.6884379982948303,0.012659317583799568,-1.6774859428405762,0.23498301208019257,-2.0318310260772705,0.6928373575210571,4.764879941940308,2.7703728675842285,,,,,,
3172360000.0,79.74,-2.4200000762939453,6519754752.0,3506.791205786576,4.0,-0.05163533240556717,81920.0,23.14936351776123,0.0003589379193726927,0.0,2.706108808517456,-0.027242673560976982,0.3189407289028168,-0.027061088010668755,-0.00018158857710659504,0.0,-0.306221604347229,0.759157121181488,0.03627092573362345,-1.9726343154907227,0.26689499616622925,-2.278855800628662,0.7733104825019836,4.672077417373657,2.7743263244628906,,,,,,
3370096000.0,83.29,-1.7799999713897705,6519754752.0,3471.8373963284635,5.0,-0.05061415582895279,98304.0,27.868478536605835,0.002170786028727889,0.00775146484375,2.6958441734313965,-0.026387276127934456,0.36597809195518494,-0.026958441361784935,0.0005711661651730537,0.0,-0.22297129034996033,0.828375518321991,0.03484687808951614,-2.2413647174835205,0.28479060530662537,-2.4643361568450928,0.8431969881057739,4.7191150188446045,2.7622151374816895,,,,,,
3567832000.0,81.57,-2.680000066757202,6519754752.0,3533.4120920020723,6.0,-0.05124202370643616,114688.0,32.505356311798096,0.0010128007270395756,0.0,2.7050671577453613,-0.02704552561044693,0.360187828540802,-0.027050673961639404,5.148234777152538e-06,0.0,-0.22127103805541992,0.83052659034729,0.07818382709127336,-2.2895212173461914,0.2970530092716217,-2.5107920169830322,0.8650297522544861,4.636877775192261,2.7752652168273926,,,,,,
3766624000.0,89.01,-2.369999885559082,6519754752.0,3596.1332030021663,7.0,-0.050813671201467514,131072.0,37.06136107444763,8.498739043716341e-05,0.0,2.7050302028656006,-0.026897072792053223,0.36612704396247864,-0.027050305157899857,0.000153230968862772,0.0,-0.23268547654151917,0.8409104943275452,0.05574826625037188,-2.3218679428100586,0.28213319182395935,-2.554553508758545,0.8653782606124878,4.556004762649536,2.791912794113159,,,,,,
3963568000.0,82.34,-1.7200000286102295,6519754752.0,3448.1243373399184,8.0,-0.05054081231355667,147456.0,41.81292986869812,0.0013937032781541348,0.00439453125,2.6987719535827637,-0.027261387556791306,0.3465453088283539,-0.026987718418240547,-0.00027366727590560913,0.0,-0.22895921766757965,0.8175340294837952,0.1182895815813344,-2.3272972106933594,0.2989889085292816,-2.5562565326690674,0.8706485033035278,4.751568794250488,2.7879278659820557,,,,,,
4161304000.0,81.49,-1.9800000190734863,6519754752.0,3443.900662955926,9.0,-0.05076196789741516,163840.0,46.57032608985901,0.0024435578379780054,0.0123291015625,2.68766713142395,-0.02732762321829796,0.32129141688346863,-0.026876669377088547,-0.00045094918459653854,0.0,-0.18087705969810486,0.8123791217803955,0.20909310437324669,-2.333559989929199,0.33931806683540344,-2.514436721801758,0.9134731888771057,4.757396221160889,2.901350736618042,,,,,,
4359304000.0,82.44,-2.5799999237060547,6519754752.0,3487.4432682748343,10.0,-0.0510769784450531,180224.0,51.26832365989685,0.002035608049482107,0.00274658203125,2.6947875022888184,-0.026418598368763924,0.3340737521648407,-0.026947874575853348,0.0005292762070894241,0.0,-0.13339725136756897,0.8479299545288086,0.28965150422393593,-2.5605359077453613,0.4751310348510742,-2.6939332485198975,1.0060609579086304,4.697997570037842,2.776078462600708,,,,,,
4557040000.0,82.1,-1.9900000095367432,6519754752.0,3356.0824616056016,11.0,-0.05112548917531967,196608.0,56.150206089019775,0.0018259428907185793,0.00579833984375,2.688772678375244,-0.02654142677783966,0.37581196427345276,-0.02688772603869438,0.0003462964668869972,0.0,-0.026997335255146027,0.8781274557113647,0.4536889571296251,-2.8749232292175293,0.7424020767211914,-2.901920795440674,1.188057780265808,4.881882429122925,2.966186046600342,,,,,,
4754776000.0,87.05,-2.0899999141693115,6519754752.0,3460.7270329760645,12.0,-0.0507807731628418,212992.0,60.88447141647339,0.0007486480753868818,0.0,2.6882035732269287,-0.02754298225045204,0.438934862613678,-0.026882033795118332,-0.0006609479896724224,0.0,-0.010756729170680046,0.8913329243659973,0.5477030135084495,-2.9086713790893555,0.989860475063324,-2.9194281101226807,1.3253422975540161,4.734265327453613,2.817385196685791,,,,,,
4953568000.0,82.42,-1.7699999809265137,6519754752.0,3465.1725938864956,13.0,-0.05080854147672653,229376.0,65.61266303062439,0.0035857008770108223,0.0272216796875,2.657611608505249,-0.026780474931001663,0.3051730990409851,-0.02657611481845379,-0.00020436104387044907,0.0,-0.06908075511455536,0.7991693019866943,0.5860585317029798,-2.588611602783203,0.9876610040664673,-2.6576924324035645,1.24213707447052,4.728191614151001,2.7762792110443115,,,,,,
