CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true
2383744000.0,80.98,-1.8300000429153442,6317166080.0,3473.861156113031,0.0,-1.02276611328125,16384.0,4.716365814208984,0.0025115262251347303,0.00885009765625,2.705604314804077,-0.026636872440576553,81.62716674804688,-0.02705604024231434,0.00041916873306035995,0.0,-15.112258911132812,5.43587064743042,-0.0006821891842001548,-0.10251634567975998,0.024150224402546883,-15.214776039123535,5.434017658233643,4.716365814208984,2.7677557468414307,,,,,,
2581248000.0,80.93,-2.3499999046325684,6519754752.0,3534.56577749955,1.0,-1.02606201171875,32768.0,9.351730108261108,0.0008502898272126913,0.00067138671875,2.704890251159668,-0.027268478646874428,78.48785400390625,-0.027048904448747635,-0.00021957792341709137,0.0,-9.864002227783203,10.808378219604492,0.07170764420993714,-22.066146850585938,4.887922286987305,-31.93014907836914,11.218070030212402,4.635364294052124,2.7714719772338867,,,,,,
2777928000.0,78.18,-2.3499999046325684,6519754752.0,3489.0956672433467,2.0,-1.02423095703125,49152.0,14.047502756118774,0.002158848103135824,0.00897216796875,2.6917452812194824,-0.026716962456703186,86.94401550292969,-0.02691745199263096,0.00020049093291163445,0.0,-8.663029670715332,11.838711738586426,0.05108215115515036,-25.64413833618164,5.375914096832275,-34.307167053222656,12.153179168701172,4.695772647857666,2.7667236328125,,,,,,
2974608000.0,80.72,-2.990000009536743,6519754752.0,3574.321153952781,3.0,-1.0272216796875,65536.0,18.63131022453308,0.001845028018578887,0.01129150390625,2.697436809539795,-0.026976604014635086,93.07757568359375,-0.02697436697781086,-2.236105501651764e-06,0.0,-8.258392333984375,12.720458030700684,0.06675799891461676,-29.28678321838379,5.942712783813477,-37.5451774597168,13.167572021484375,4.583807468414307,2.764871835708618,,,,,,
3171288000.0,81.35,-2.0399999618530273,6519754752.0,3519.626561090724,4.0,-1.02484130859375,81920.0,23.286349534988403,0.000249805161729455,0.0,2.7002763748168945,-0.026911187916994095,106.95003509521484,-0.027002761140465736,9.15739219635725e-05,0.0,-7.322803497314453,13.510904312133789,0.08166656938111405,-32.42724609375,6.072638511657715,-39.75004577636719,14.098855972290039,4.655039310455322,2.773238182067871,,,,,,
3367704000.0,85.98,-2.9200000762939453,6519754752.0,3504.692801850851,5.0,-1.02093505859375,98304.0,27.96122431755066,0.00038834294537082314,0.0,2.698640823364258,-0.027062512934207916,102.74884796142578,-0.02698640525341034,-7.610674947500229e-05,0.0,-7.497819423675537,13.511393547058105,0.07093574935847191,-32.80400466918945,5.810003280639648,-40.301822662353516,14.017711639404297,4.674874782562256,2.777005910873413,,,,,,
3564384000.0,85.44,-2.0899999141693115,6519754752.0,3514.4849709106647,6.0,-1.02301025390625,114688.0,32.62307381629944,0.00031884637428447604,0.0,2.6994998455047607,-0.026799894869327545,112.11125183105469,-0.02699499949812889,0.0001951023004949093,0.0,-7.005173683166504,14.24975872039795,0.08113324183088177,-36.01643371582031,6.019260406494141,-43.021610260009766,14.865556716918945,4.661849498748779,2.8222336769104004,,,,,,
3761064000.0,84.56,-1.8700000047683716,6519754752.0,3408.9558165801127,7.0,-1.01873779296875,131072.0,37.429237604141235,0.0006277204374782741,0.0,2.704280376434326,-0.026671502739191055,122.94703674316406,-0.027042806148529053,0.000371299684047699,0.0,-6.469639778137207,14.657140731811523,0.10961959020854606,-38.569732666015625,6.390798568725586,-45.03937530517578,15.533230781555176,4.806163787841797,2.8568408489227295,,,,,,
3957744000.0,77.54,-2.0,6519754752.0,3593.943465458133,8.0,-1.02178955078125,147456.0,41.98801827430725,0.0002195314154960215,0.0,2.706399917602539,-0.026869405061006546,124.23588562011719,-0.027063999325037003,0.00019459414761513472,0.0,-4.897241115570068,15.48038101196289,0.08159556616429975,-40.81605911254883,5.576495170593262,-45.71330261230469,16.153432846069336,4.558780670166016,2.806354522705078,,,,,,
4154424000.0,84.4,-2.700000047683716,6519754752.0,3562.100698326339,9.0,-1.027587890625,163840.0,46.58755135536194,0.0001602856209501624,0.0,2.7075188159942627,-0.02681884728372097,133.04481506347656,-0.027075190097093582,0.0002563437446951866,0.0,-5.181995868682861,16.129390716552734,0.08684934843176251,-44.337738037109375,6.170050144195557,-49.51972961425781,16.87899398803711,4.5995330810546875,2.7800848484039307,,,,,,
