CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true
2369840000.0,83.77,-2.6700000762939453,6317166080.0,3629.0306462142407,0.0,-1.0247802734375,16384.0,4.51470422744751,0.0030593916308134794,0.0186767578125,2.703671455383301,-0.025426268577575684,97.0333023071289,-0.02703671343624592,0.0016104457899928093,0.0,-15.19897747039795,5.449962139129639,0.00014799331393988702,0.015114553272724152,0.02887883223593235,-15.183862686157227,5.450364112854004,4.51470422744751,2.7678112983703613,,,,,,
2567360000.0,81.29,-2.0399999618530273,6519754752.0,3559.984840731427,1.0,-1.020751953125,32768.0,9.116971015930176,0.00051258341409266,0.0,2.7059261798858643,-0.027068104594945908,80.61504364013672,-0.02705926075577736,-8.845701813697815e-06,0.0,-11.263130187988281,9.246963500976562,0.06359092996464377,-15.898150444030762,4.23042631149292,-27.16128158569336,9.555787086486816,4.602266788482666,2.7527079582214355,,,,,,
2764040000.0,81.36,-2.7100000381469727,6519754752.0,3569.3204358967087,2.0,-1.0289306640625,49152.0,13.707200527191162,0.0008532734937034547,0.0013427734375,2.703371524810791,-0.027439728379249573,76.39567565917969,-0.027033716440200806,-0.0004060128703713417,0.0,-10.477494239807129,9.83687973022461,0.06673913404517595,-17.670352935791016,4.62840461730957,-28.14784812927246,10.182531356811523,4.590229511260986,2.755760908126831,,,,,,
2960720000.0,79.44,-2.5999999046325684,6519754752.0,3543.2138089044447,3.0,-1.0291748046875,65536.0,18.33125114440918,0.0039390805177390575,0.0335693359375,2.6848061084747314,-0.02628372609615326,109.56673431396484,-0.02684805914759636,0.0005643349140882492,0.0,-8.006633758544922,13.066672325134277,0.07971360770859726,-29.966333389282227,7.566400051116943,-37.972965240478516,13.620820045471191,4.624050617218018,2.771714448928833,,,,,,
3158192000.0,94.94,-3.25,6519754752.0,3498.414946124407,4.0,-1.02825927734375,81920.0,23.014514923095703,0.0008038016385398805,0.0025634765625,2.6996161937713623,-0.02659923955798149,130.9208221435547,-0.02699616178870201,0.0003969208337366581,0.0,-7.512669563293457,14.566682815551758,0.12127399187286358,-36.91574478149414,8.627476692199707,-44.42841339111328,15.539387702941895,4.683263778686523,2.7729358673095703,,,,,,
3355928000.0,85.1,-2.5899999141693115,6519754752.0,3418.9037631461756,5.0,-1.0220947265625,98304.0,27.806694269180298,0.0006891530938446522,0.00439453125,2.6979269981384277,-0.027006063610315323,142.09320068359375,-0.026979267597198486,-2.679368481040001e-05,0.0,-5.299711227416992,15.960512161254883,0.0842828693072949,-40.85954666137695,8.724285125732422,-46.15925598144531,16.678855895996094,4.792179346084595,2.755882740020752,,,,,,
3553664000.0,81.46,-2.0999999046325684,6519754752.0,3610.1568657673884,6.0,-1.02276611328125,114688.0,32.345001220703125,0.0009536270517855883,0.0054931640625,2.6895036697387695,-0.026361672207713127,159.89224243164062,-0.026895035058259964,0.0005333647131919861,0.0,-3.823845863342285,17.646221160888672,0.0640125752077878,-47.19343566894531,9.947516441345215,-51.01728057861328,18.239660263061523,4.538306951522827,2.774484157562256,,,,,,
3752576000.0,77.85,-2.380000114440918,6519754752.0,3427.700054408668,7.0,-1.0218505859375,131072.0,37.12488269805908,0.0003156011807732284,0.0,2.694345235824585,-0.026923835277557373,162.77911376953125,-0.026943452656269073,1.961924135684967e-05,0.0,-3.3870272636413574,17.730356216430664,0.07619934503083459,-48.72755813598633,8.355040550231934,-52.114585876464844,18.447111129760742,4.779881477355957,2.9626669883728027,,,,,,
3949520000.0,78.04,-1.940000057220459,6519754752.0,3505.9032849012983,8.0,-1.02490234375,147456.0,41.79814338684082,0.000934498617425561,0.00750732421875,2.693347930908203,-0.0263967365026474,163.2489471435547,-0.026933476328849792,0.0005367421545088291,0.0,-3.439128875732422,17.416446685791016,0.054642420492236554,-47.574649810791016,7.342017650604248,-51.01377868652344,17.912715911865234,4.673260688781738,2.796201229095459,,,,,,
4147520000.0,80.14,-1.940000057220459,6519754752.0,3526.004906787206,9.0,-1.02349853515625,163840.0,46.444761991500854,0.0008093592477962375,0.0040283203125,2.687530755996704,-0.026857484132051468,176.54782104492188,-0.02687530405819416,1.7819926142692566e-05,0.0,-2.9269046783447266,18.410947799682617,0.04656532846223993,-51.378395080566406,7.26312780380249,-54.3052978515625,18.85517120361328,4.646618604660034,2.7707531452178955,,,,,,
