CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true
2384200000.0,86.22,-2.6600000858306885,6317166080.0,3625.620242511101,0.0,-1.02325439453125,16384.0,4.518950939178467,0.0027849702164530754,0.01019287109375,2.7050461769104004,-0.02664954960346222,91.48761749267578,-0.027050459757447243,0.00040091085247695446,0.0,-15.273082733154297,5.426732063293457,-2.0008512433999925e-05,-0.005514746066182852,0.011262943968176842,-15.278596878051758,5.42667293548584,4.518950939178467,2.774913787841797,,,,,,
2581736000.0,81.78,-2.6700000762939453,6519754752.0,3503.7798606074402,1.0,-1.03216552734375,32768.0,9.195043802261353,0.0004970631562173367,0.0,2.705017566680908,-0.027303209528326988,108.1979751586914,-0.02705017477273941,-0.000253031961619854,0.0,-9.67555046081543,11.27957534790039,0.0077337008074021,-23.98311424255371,3.7606050968170166,-33.65866470336914,11.323443412780762,4.676092863082886,2.774292230606079,,,,,,
2778416000.0,78.26,-2.809999942779541,6519754752.0,3600.0817639696756,2.0,-1.03009033203125,49152.0,13.746051549911499,0.0004349635564722121,0.0,2.705435276031494,-0.026825329288840294,102.41735076904297,-0.027054354548454285,0.00022902898490428925,0.0,-7.930331707000732,12.343389511108398,0.04530679436617846,-27.853992462158203,4.49643087387085,-35.784324645996094,12.632884979248047,4.5510077476501465,2.773064136505127,,,,,,
2975096000.0,83.89,-2.75,6519754752.0,3610.4381512314358,3.0,-1.02801513671875,65536.0,18.28400492668152,0.0004111314774490893,0.0,2.7052228450775146,-0.02738824672996998,88.18484497070312,-0.027052223682403564,-0.00033602118492126465,0.0,-8.865055084228516,12.069519996643066,0.06686781859398061,-27.735776901245117,4.289412021636963,-36.600830078125,12.49448299407959,4.5379533767700195,2.7742223739624023,,,,,,
3171512000.0,79.77,-3.25,6519754752.0,3397.5697469226347,4.0,-1.02984619140625,81920.0,23.1062753200531,0.0033713122829794884,0.0159912109375,2.6905441284179688,-0.02758283168077469,116.58699798583984,-0.026905443519353867,-0.0006773928180336952,0.0,-6.579310894012451,14.376310348510742,0.05041299038015623,-35.79041290283203,5.862851619720459,-42.369728088378906,14.752995491027832,4.822270393371582,2.774085760116577,,,,,,
3368192000.0,82.28,-2.4200000762939453,6519754752.0,3444.679748161516,5.0,-1.0247802734375,98304.0,27.862595558166504,0.002197210444137454,0.01800537109375,2.6785123348236084,-0.027014462277293205,134.79150390625,-0.026785125955939293,-0.00022933725267648697,0.0,-5.034270286560059,16.01119041442871,0.05974272102415934,-42.607391357421875,6.3881144523620605,-47.641658782958984,16.51202392578125,4.756320238113403,2.7736656665802,,,,,,
3564872000.0,77.11,-2.0199999809265137,6519754752.0,3479.3820857950664,6.0,-1.02130126953125,114688.0,32.57147765159607,0.0026102750562131405,0.01416015625,2.6873714923858643,-0.02702796831727028,141.9161376953125,-0.026873713359236717,-0.00015425612218677998,0.0,-4.294228553771973,16.368450164794922,0.028290513995842814,-43.030487060546875,6.339858531951904,-47.32471466064453,16.605016708374023,4.708882093429565,2.7929272651672363,,,,,,
3761400000.0,78.15,-2.2899999618530273,6519754752.0,3506.6954683270324,7.0,-1.0262451171875,131072.0,37.243682622909546,0.0011038496159017086,0.00433349609375,2.6854214668273926,-0.026395564898848534,140.00660705566406,-0.02685421332716942,0.0004586530849337578,0.0,-4.388392448425293,16.573820114135742,0.06989813979562765,-44.36860275268555,6.544351100921631,-48.756996154785156,17.18531036376953,4.672204971313477,2.7811436653137207,,,,,,
3958080000.0,73.29,-1.9500000476837158,6519754752.0,3537.2229528809694,8.0,-1.0262451171875,147456.0,41.87556481361389,0.001417485298588872,0.01031494140625,2.6830196380615234,-0.026903994381427765,150.74850463867188,-0.026830198243260384,-7.379567250609398e-05,0.0,-3.1373510360717773,17.267269134521484,0.04309336255481688,-46.7048225402832,6.664794921875,-49.84217834472656,17.651803970336914,4.631882190704346,2.7920875549316406,,,,,,
4154760000.0,78.88,-2.359999895095825,6519754752.0,3531.1561508460554,9.0,-1.02545166015625,163840.0,46.51540493965149,0.002646408509463072,0.0299072265625,2.675814390182495,-0.026900414377450943,163.4420623779297,-0.026758143678307533,-0.0001422683708369732,0.0,-2.4780616760253906,17.927186965942383,0.04319329604930988,-49.45811462402344,6.031917095184326,-51.93617630004883,18.327367782592773,4.639840126037598,2.777632713317871,,,,,,
4351440000.0,77.93,-2.299999952316284,6519754752.0,3538.353439815996,10.0,-1.0257568359375,180224.0,51.14580726623535,0.0013209310127422214,0.01104736328125,2.6807665824890137,-0.026934217661619186,189.0876007080078,-0.026807665824890137,-0.00012655183672904968,0.0,-2.0242421627044678,19.18994903564453,0.053754332454198805,-54.6488151550293,6.8232903480529785,-56.673057556152344,19.727497100830078,4.630402326583862,2.849566698074341,,,,,,
4547856000.0,81.34,-2.75,6519754752.0,3448.0101506338324,11.0,-1.02679443359375,196608.0,55.89753341674805,0.0009893060196191072,0.00286865234375,2.689211845397949,-0.027112405747175217,205.65499877929688,-0.026892120018601418,-0.00022028665989637375,0.0,-0.6693480014801025,20.197580337524414,0.052143918301983616,-58.347923278808594,7.098733901977539,-59.017269134521484,20.745702743530273,4.751726150512695,2.799532651901245,,,,,,
4744536000.0,81.08,-1.9700000286102295,6519754752.0,3610.065831984933,12.0,-1.02349853515625,212992.0,60.43595480918884,0.0007372305262833834,0.0,2.6805083751678467,-0.026926815509796143,213.69894409179688,-0.026805082336068153,-0.00012173270806670189,0.0,-0.36488211154937744,20.660688400268555,0.08242738840441088,-60.01665496826172,8.268668174743652,-60.38153839111328,21.5687198638916,4.538421392440796,2.805039405822754,,,,,,
4941216000.0,81.36,-3.049999952316284,6519754752.0,3414.591324467055,13.0,-1.02532958984375,229376.0,65.23418641090393,0.00352263986133039,0.01654052734375,2.6569411754608154,-0.026601919904351234,215.27899169921875,-0.026569414883852005,-3.250502049922943e-05,0.0,-0.03252539038658142,20.81325340270996,0.11109822269600644,-62.0629997253418,8.578136444091797,-62.09552764892578,22.075632095336914,4.798231601715088,2.7850208282470703,,,,,,
5137896000.0,75.61,-1.899999976158142,6519754752.0,3450.320095240003,14.0,-1.02532958984375,245760.0,69.98273134231567,0.0014350558631122112,0.0047607421875,2.6678271293640137,-0.026980841532349586,236.92922973632812,-0.02667827159166336,-0.0003025700571015477,0.0,1.9780296087265015,21.93761444091797,0.1698581827477219,-66.95216369628906,10.422560691833496,-64.97413635253906,24.077600479125977,4.748544931411743,2.779258966445923,,,,,,
5335632000.0,78.9,-2.390000104904175,6519754752.0,3630.7724007207075,15.0,-1.024658203125,262144.0,74.49526977539062,0.0005838687065988779,0.0,2.6651034355163574,-0.026433654129505157,211.0959930419922,-0.026651035994291306,0.0002173837274312973,0.0,0.6166470050811768,20.43692970275879,0.18945586019535832,-60.30492401123047,11.466350555419922,-59.68827438354492,22.7000675201416,4.512538433074951,2.786264181137085,,,,,,
5533368000.0,71.41,-1.6399999856948853,6519754752.0,3405.158851770899,16.0,-1.02239990234375,278528.0,79.30679273605347,0.0015517733991146088,0.005859375,2.6694185733795166,-0.02685488387942314,204.4937744140625,-0.02669418603181839,-0.00016069598495960236,0.0,0.3072015345096588,19.32085418701172,0.33048512316551815,-57.75436782836914,15.009483337402344,-57.447166442871094,23.612730026245117,4.811522960662842,2.9496500492095947,,,,,,
5731368000.0,77.34,-2.069999933242798,6519754752.0,3429.555081509447,17.0,-1.0201416015625,294912.0,84.08408880233765,0.004026005510240793,0.02716064453125,2.619264841079712,-0.02644665353000164,138.35208129882812,-0.026192646473646164,-0.0002540050772950053,0.0,-2.3334522247314453,16.573183059692383,0.3734109846563445,-47.33382797241211,13.991899490356445,-49.66727828979492,20.93700408935547,4.77729606628418,2.8490073680877686,,,,,,
5929104000.0,77.21,-2.450000047683716,6519754752.0,3340.515921918443,18.0,-1.0234375,311296.0,88.9887204170227,0.0025828308425843716,0.0074462890625,2.6694657802581787,-0.0263541080057621,136.20188903808594,-0.026694659143686295,0.0003405478782951832,0.0,-1.6564167737960815,16.5677433013916,0.42182772998303475,-48.511940002441406,15.324313163757324,-50.168357849121094,21.788867950439453,4.904631614685059,2.967850923538208,,,,,,
6127896000.0,74.99,-1.559999942779541,6519754752.0,3480.328888317158,19.0,-1.024169921875,327680.0,93.69632148742676,0.0022246725857257843,0.01824951171875,2.6619913578033447,-0.02721201255917549,157.43399047851562,-0.026619913056492805,-0.0005920997355133295,0.0,-0.6522024869918823,17.773761749267578,0.42827433982492025,-52.04787826538086,17.135650634765625,-52.700077056884766,23.506362915039062,4.707601070404053,2.787132740020752,,,,,,
6324840000.0,70.99,-2.130000114440918,6519754752.0,3531.8125730092943,20.0,-1.02880859375,344064.0,98.33529925346375,0.0008227734360843897,0.00054931640625,2.65264630317688,-0.026333745568990707,135.97357177734375,-0.02652646228671074,0.00019271578639745712,0.0,-1.3353006839752197,16.672115325927734,0.4703876154626433,-49.852500915527344,16.495361328125,-51.187801361083984,22.909292221069336,4.638977766036987,2.7817611694335938,,,,,,
