CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true
2400368000.0,79.56,-1.8200000524520874,6317166080.0,3526.1690086381536,0.0,-0.01170444581657648,16384.0,4.646402359008789,0.0032121550757437944,0.02008056640625,2.7046360969543457,-0.027269575744867325,0.14848732948303223,-0.027046360075473785,-0.00022321694996207952,0.0,-0.1763964295387268,0.5402925610542297,0.00030302720536357075,0.06938555091619492,0.019351642578840256,-0.1070108711719513,0.5403744578361511,4.646402359008789,2.7167749404907227,,,,,,
2597720000.0,87.34,-2.990000009536743,6519754752.0,3559.226283781054,1.0,-0.013766424730420113,32768.0,9.249650001525879,0.003908753395080566,0.032958984375,2.6952710151672363,-0.02678295224905014,0.15736474096775055,-0.02695271000266075,0.00016975775361061096,0.0,-0.1885109394788742,0.5502991676330566,0.00893096521375325,-0.03661363944411278,0.036903053522109985,-0.22512458264827728,0.5527731776237488,4.60324764251709,2.7188456058502197,,,,,,
2794400000.0,79.1,-2.640000104904175,6519754752.0,3553.9463759607415,2.0,-0.013879910111427307,49152.0,13.859736442565918,0.0011949242325499654,0.0,2.702221393585205,-0.026156291365623474,0.16470471024513245,-0.027022214606404305,0.0008659278973937035,0.0,-0.15743893384933472,0.5649361610412598,-0.009137867797404331,-0.16930896043777466,0.04577970504760742,-0.3267478942871094,0.5623725652694702,4.610086441040039,2.71616530418396,,,,,,
2991344000.0,84.91,-2.0299999713897705,6519754752.0,3700.6277456247094,3.0,-0.012197249568998814,65536.0,18.2870934009552,0.0021667610853910446,0.01824951171875,2.692542552947998,-0.027103396132588387,0.16844747960567474,-0.026925424113869667,-0.00017797574400901794,0.0,-0.07949670404195786,0.5761904716491699,0.019998570912075242,-0.4388015866279602,0.05826598405838013,-0.5182982683181763,0.5820398330688477,4.427356958389282,2.7322418689727783,,,,,,
3187760000.0,84.17,-2.1500000953674316,6519754752.0,3627.8562319041343,4.0,-0.012054448015987873,81920.0,22.803259134292603,0.001635741675272584,0.00982666015625,2.6991519927978516,-0.027067318558692932,0.17595088481903076,-0.026991520076990128,-7.579848170280457e-05,0.0,-0.08405674993991852,0.5855156183242798,0.0255575635525358,-0.4166377782821655,0.05149615556001663,-0.5006945133209229,0.5931443572044373,4.516165733337402,2.7266898155212402,,,,,,
3384440000.0,82.12,-2.6700000762939453,6519754752.0,3687.318026411314,5.0,-0.010945221409201622,98304.0,27.246597051620483,0.0003393139340914786,0.0,2.70080828666687,-0.027280855923891068,0.18085123598575592,-0.02700808458030224,-0.0002727702958509326,0.0,-0.028522785753011703,0.5929816961288452,0.06254572521387103,-0.5860569477081299,0.08693233877420425,-0.6145796775817871,0.612443745136261,4.443337917327881,2.731701612472534,,,,,,
3581120000.0,80.0,-2.559999942779541,6519754752.0,3554.440311094516,6.0,-0.01533160824328661,114688.0,31.856042861938477,0.0016974416794255376,0.0,2.6878461837768555,-0.026949364691972733,0.20284980535507202,-0.026878463104367256,-7.090438157320023e-05,0.0,-0.045346543192863464,0.6372817754745483,0.07357226488003099,-0.7405693531036377,0.11045292019844055,-0.7859159111976624,0.6621032953262329,4.609445810317993,2.7403078079223633,,,,,,
3777648000.0,78.02,-2.4700000286102295,6519754752.0,3545.9595741018315,7.0,-0.012698771432042122,131072.0,36.47651290893555,0.0012447299668565392,0.0078125,2.673797130584717,-0.02709987387061119,0.17269545793533325,-0.02673797309398651,-0.00036190450191497803,0.0,-0.028675377368927002,0.5898416638374329,0.11371917817649435,-0.6220419406890869,0.12119285762310028,-0.6507173776626587,0.6265414357185364,4.62047004699707,2.746400833129883,,,,,,
3974260000.0,86.12,-2.2699999809265137,6519754752.0,3592.3084043249173,8.0,-0.01231289841234684,147456.0,41.03736853599548,0.0027219385374337435,0.00982666015625,2.648240566253662,-0.025773901492357254,0.20866332948207855,-0.02648240700364113,0.0007085027173161507,0.0,0.02997763641178608,0.5934675931930542,0.19818599411154558,-0.9159492254257202,0.27968379855155945,-0.8859716057777405,0.6627659201622009,4.5608556270599365,2.7404019832611084,,,,,,
4170940000.0,90.14,-2.509999990463257,6519754752.0,3659.5564509253313,9.0,-0.011980867944657803,163840.0,45.514413833618164,0.0011274683056399226,0.002685546875,2.658383846282959,-0.02612471766769886,0.1909179985523224,-0.02658383548259735,0.0004591168835759163,0.0,0.036184586584568024,0.5984494090080261,0.1395593076902235,-0.8926249742507935,0.1766854077577591,-0.8564404249191284,0.6451593041419983,4.477045297622681,2.7405641078948975,,,,,,
