CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true
4739924000.0,82.84,-1.7799999713897705,6519754752.0,3481.372324459887,12.0,-0.0242919921875,212992.0,60.02987790107727,0.0029357681050896645,0.019287109375,2.6178722381591797,-0.024506177753210068,0.596576452255249,-0.026178721338510513,0.0016725424211472273,0.0,-0.058139022439718246,1.1037203073501587,0.12797259152017182,-1.0509355068206787,0.24514107406139374,-1.109074592590332,1.1819360256195068,4.70619010925293,2.738784074783325,,,,,,
4938716000.0,75.81,-2.3399999141693115,6519754752.0,3435.9839729527203,13.0,-0.02655029296875,229376.0,64.79823541641235,0.005986591801047325,0.087158203125,2.563232660293579,-0.024457674473524094,0.6349849700927734,-0.025632325559854507,0.0011746510863304138,0.0,-0.08992157876491547,1.1389589309692383,0.24628565464636232,-1.1172022819519043,0.48902276158332825,-1.207123875617981,1.311911940574646,4.768357515335083,2.759680986404419,,,,,,
5135660000.0,79.51,-1.8899999856948853,6519754752.0,3602.1932625997392,14.0,-0.02410888671875,245760.0,69.34657549858093,0.0009655954199843109,0.00396728515625,2.629894495010376,-0.025833001360297203,0.7358102202415466,-0.026298943907022476,0.000465945340692997,0.0,0.01809404231607914,1.1247822046279907,0.32714487991151286,-1.4306707382202148,0.8685890436172485,-1.412576675415039,1.3712215423583984,4.548340082168579,2.7518889904022217,,,,,,
5333396000.0,75.7,-2.049999952316284,6519754752.0,3465.9289946182366,15.0,-0.0223388671875,262144.0,74.07373523712158,0.003589050378650427,0.04376220703125,2.5814788341522217,-0.025901323184370995,0.6979556679725647,-0.025814788416028023,-8.653488475829363e-05,0.0,0.1481119990348816,1.1621167659759521,0.35714154792638697,-1.7048617601394653,0.7870669960975647,-1.5567498207092285,1.4494127035140991,4.727159738540649,2.7606189250946045,,,,,,
5531396000.0,78.46,-2.0799999237060547,6519754752.0,3641.465369040314,16.0,-0.02532958984375,278528.0,78.57302284240723,0.0032498305663466454,0.04473876953125,2.6380364894866943,-0.026091795414686203,0.6519971489906311,-0.02638036385178566,0.00028856610879302025,0.0,-0.00595923513174057,1.1352243423461914,0.3306663741226872,-1.3918973207473755,0.7045736312866211,-1.397856593132019,1.3875874280929565,4.4992876052856445,2.766935348510742,,,,,,
5729132000.0,77.65,-1.899999976158142,6519754752.0,3623.5140611291267,17.0,-0.020263671875,294912.0,83.09460043907166,0.003254621522501111,0.03240966796875,2.607848644256592,-0.025455333292484283,0.6030668616294861,-0.02607848308980465,0.0006231502629816532,0.0,0.0949314683675766,1.0841312408447266,0.33921565467038106,-1.437201976776123,0.7595624923706055,-1.3422703742980957,1.3336811065673828,4.521577596664429,2.756289482116699,,,,,,
5927132000.0,80.99,-1.840000033378601,6519754752.0,3528.4486540832427,18.0,-0.0228271484375,311296.0,87.73800086975098,0.0024090188089758158,0.02197265625,2.6577112674713135,-0.025852009654045105,0.6458175778388977,-0.026577111333608627,0.0007251037750393152,0.0,0.09955935180187225,1.1330982446670532,0.410737697194165,-1.7122094631195068,0.8691945672035217,-1.6126501560211182,1.4760913848876953,4.643400430679321,2.750178813934326,,,,,,
6125924000.0,78.88,-1.3899999856948853,6519754752.0,3584.9849927691994,19.0,-0.0216064453125,327680.0,92.30817341804504,0.001981501467525959,0.01287841796875,2.636965751647949,-0.026272596791386604,0.6764886975288391,-0.02636965736746788,9.706150740385056e-05,0.0,0.1346961408853531,1.1556010246276855,0.36094009545629946,-1.624090552330017,0.8698807954788208,-1.4893944263458252,1.4455634355545044,4.570172548294067,2.762033462524414,,,,,,
6322868000.0,82.86,-2.369999885559082,6519754752.0,3541.820797140463,20.0,-0.02435302734375,344064.0,96.93404269218445,0.0003535199793986976,0.0,2.627532482147217,-0.02657860517501831,0.7254926562309265,-0.026275325566530228,-0.00030328333377838135,0.0,0.05803585797548294,1.155376672744751,0.4415019831723188,-1.5601228475570679,0.9567833542823792,-1.5020869970321655,1.5460116863250732,4.625869274139404,2.7551536560058594,,,,,,
6520604000.0,77.08,-1.5399999618530273,6519754752.0,3501.8858061606857,21.0,-0.02215576171875,360448.0,101.61266469955444,0.0028017694130539894,0.0191650390625,2.600623607635498,-0.02613852545619011,0.6803450584411621,-0.026006236672401428,-0.00013229064643383026,0.0,0.21802395582199097,1.1482539176940918,0.4841829945076467,-1.9771922826766968,1.0797977447509766,-1.7591683864593506,1.5987850427627563,4.678622007369995,2.7638847827911377,,,,,,
6718340000.0,75.21,-1.2699999809265137,6519754752.0,3557.8178924914714,22.0,-0.017333984375,376832.0,106.2177345752716,0.000987226259894669,0.0,2.597090721130371,-0.025905270129442215,0.6138595342636108,-0.025970906019210815,6.563682109117508e-05,0.0,0.3420688509941101,1.1046955585479736,0.530602511702015,-2.104922294616699,1.2566474676132202,-1.7628536224365234,1.6123977899551392,4.605069875717163,2.7631068229675293,,,,,,
6916340000.0,79.01,-1.7400000095367432,6519754752.0,3589.79305907809,23.0,-0.01910400390625,393216.0,110.78178596496582,0.0004535773186944425,6.103515625e-05,2.6040596961975098,-0.025752590969204903,0.49969613552093506,-0.026040593162178993,0.00028800591826438904,0.0,0.18614979088306427,0.9664915204048157,0.518932643083157,-1.465873122215271,0.9368577003479004,-1.2797234058380127,1.39346182346344,4.564051389694214,2.8102855682373047,,,,,,
7114076000.0,73.65,-1.4800000190734863,6519754752.0,3527.092931958872,24.0,-0.01739501953125,409600.0,115.4269711971283,0.0011907289735972881,0.0030517578125,2.5909838676452637,-0.026194138452410698,0.47999268770217896,-0.02590983733534813,-0.00028429937083274126,0.0,0.12666071951389313,0.9478208422660828,0.5238597798594458,-1.1372283697128296,0.9947829246520996,-1.010567545890808,1.3735953569412231,4.645185232162476,2.7559196949005127,,,,,,
7312868000.0,75.19,-1.3600000143051147,6519754752.0,3551.657905344185,25.0,-0.0177001953125,425984.0,120.04002809524536,0.0011805982794612646,0.00701904296875,2.6064321994781494,-0.026122869923710823,0.5089666843414307,-0.026064323261380196,-5.854631308466196e-05,0.0,0.18581026792526245,1.0086688995361328,0.5402565490017415,-1.4129866361618042,1.0888751745224,-1.2271764278411865,1.4876161813735962,4.613056898117065,2.7804644107818604,,,,,,
7509812000.0,74.44,-1.3799999952316284,6519754752.0,3452.9237214098425,26.0,-0.01861572265625,442368.0,124.78499245643616,0.0022519882768392563,0.01910400390625,2.5682077407836914,-0.025949770584702492,0.4889524281024933,-0.025682074949145317,-0.00026769842952489853,0.0,0.1790418028831482,0.965015172958374,0.5895161752541729,-1.224678635597229,1.1371498107910156,-1.0456368923187256,1.5062121152877808,4.744964361190796,2.757432460784912,,,,,,
7707812000.0,78.07,-1.2300000190734863,6519754752.0,3475.8751455331476,27.0,-0.01812744140625,458752.0,129.49862551689148,0.001540623139590025,0.01116943359375,2.6015074253082275,-0.025338001549243927,0.4077547490596771,-0.02601507306098938,0.0006770715117454529,0.0,0.048787686973810196,0.8930901288986206,0.5811321136067115,-0.8727542757987976,1.0337423086166382,-0.8239665627479553,1.3799291849136353,4.713633060455322,2.7704524993896484,,,,,,
7905548000.0,73.8,-1.3600000143051147,6519754752.0,3566.2879603287925,28.0,-0.01763916015625,475136.0,134.09275817871094,0.0017223397735506296,0.0135498046875,2.568164110183716,-0.02493097074329853,0.39372381567955017,-0.025681640952825546,0.0007506678812205791,0.0,0.08148625493049622,0.8677690029144287,0.5175559589691796,-0.7962174415588379,0.928176760673523,-0.7147311568260193,1.2493400573730469,4.594132661819458,2.7943778038024902,,,,,,
8103548000.0,72.78,-1.440000057220459,6519754752.0,3549.0319769079792,29.0,-0.0194091796875,491520.0,138.70922827720642,0.0007285727187991142,0.0052490234375,2.585836887359619,-0.02640668675303459,0.3662394881248474,-0.02585836499929428,-0.0005483203567564487,0.0,0.06830103695392609,0.8592604994773865,0.6049754932803093,-0.9883006811141968,0.9727739095687866,-0.9199996590614319,1.3671395778656006,4.616470098495483,2.7760376930236816,,,,,,
8301284000.0,71.4,-1.7899999618530273,6519754752.0,3552.912442841853,30.0,-0.02301025390625,507904.0,143.32065629959106,0.0029517491348087788,0.0205078125,2.5329718589782715,-0.024970270693302155,0.3706029951572418,-0.025329722091555595,0.00035945093259215355,0.0,0.05865658074617386,0.8712826371192932,0.6435791659033943,-0.9111342430114746,1.1360992193222046,-0.8524776697158813,1.4594106674194336,4.6114280223846436,2.801640510559082,,,,,,
8500076000.0,70.45,-1.2799999713897705,6519754752.0,3437.0037349691834,31.0,-0.0184326171875,524288.0,148.08759903907776,0.0009477872517891228,0.0032958984375,2.5586633682250977,-0.025129497051239014,0.41285622119903564,-0.025586631149053574,0.0004571378231048584,0.0,0.06003877520561218,0.8604519367218018,0.647876796969166,-0.7243082523345947,1.2022104263305664,-0.6642695069313049,1.4500375986099243,4.766942739486694,2.838266134262085,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032881430815905333,0.811560869216919,0.6538496017456055,0.0032881430815905333,0.811560869216919,0.6538496017456055
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024059927091002464,0.5648711323738098,0.5334643721580505,0.0024059927091002464,0.5648711323738098,0.5334643721580505
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013120113871991634,0.4909166097640991,0.4858878552913666,0.0013120113871991634,0.4909166097640991,0.4858878552913666
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012066005729138851,0.46748438477516174,0.46287912130355835,0.0012066005729138851,0.46748438477516174,0.46287912130355835
,,,,,,,,,,,,,,,,,,,,,,,,,,0.001081269234418869,0.4454922080039978,0.44097453355789185,0.001081269234418869,0.4454922080039978,0.44097453355789185
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011080376571044326,0.44057825207710266,0.43553534150123596,0.0011080376571044326,0.44057825207710266,0.43553534150123596
8512256000.0,73.5,-1.0800000429153442,6327188480.0,28.165859747987607,32.0,-0.01397705078125,540672.0,729.7847368717194,0.0021567593794316053,0.018798828125,2.5064616203308105,-0.024039017036557198,0.22155240178108215,-0.025064617395401,0.0010256029199808836,0.0,0.16436141729354858,0.6768254637718201,0.6964825014423417,-0.9396806359291077,0.9470451474189758,-0.7753192186355591,1.228527307510376,581.6971378326416,2.792985677719116,,,,,,
8512256000.0,75.28,-1.0800000429153442,6529777152.0,3468.7484802530953,33.0,-0.01300048828125,557056.0,734.5080542564392,0.001965460367500782,0.01605224609375,2.485757350921631,-0.02615901455283165,0.1928205043077469,-0.024857569485902786,-0.0013014446012675762,0.0,0.09573376923799515,0.6366305351257324,0.7412820332093393,-0.6878659725189209,1.0388929843902588,-0.5921322107315063,1.2516248226165771,4.723317384719849,2.8919544219970703,,,,,,
8512256000.0,74.41,-0.8199999928474426,6529777152.0,3529.1285372118164,34.0,-0.01531982421875,573440.0,739.1505601406097,0.0012137886369600892,0.01153564453125,2.495361089706421,-0.024923386052250862,0.15436270833015442,-0.024953611195087433,3.022514283657074e-05,0.0,0.09840451180934906,0.5803914666175842,0.7809459325241398,-0.5993231534957886,1.0840208530426025,-0.5009186267852783,1.2400676012039185,4.642505884170532,2.7760345935821533,,,,,,
8512256000.0,75.56,-1.0099999904632568,6529777152.0,3570.3108898896203,35.0,-0.01220703125,589824.0,743.7395162582397,0.0038227711338549852,0.03466796875,2.510453224182129,-0.023913098499178886,0.14155791699886322,-0.025104530155658722,0.0011914325878024101,0.0,0.0441652312874794,0.5478929877281189,0.8076488764166199,-0.48936599493026733,1.140872597694397,-0.44520077109336853,1.2492473125457764,4.588956117630005,2.7705562114715576,,,,,,
8512256000.0,75.03,-0.75,6529777152.0,3552.630131371803,36.0,-0.0115966796875,606208.0,748.3513107299805,0.005664736032485962,0.06201171875,2.5054616928100586,-0.024037055671215057,0.1309588998556137,-0.02505461685359478,0.0010175611823797226,0.0,0.05617237463593483,0.5262779593467712,0.8377328892861013,-0.4882466495037079,1.203481674194336,-0.43207424879074097,1.306471586227417,4.611794471740723,2.7756083011627197,,,,,,
8512256000.0,74.23,-0.7599999904632568,6529777152.0,3587.5790060920917,37.0,-0.01007080078125,622592.0,752.9181787967682,0.0033274926245212555,0.03375244140625,2.4813780784606934,-0.025076869875192642,0.12136250734329224,-0.024813778698444366,-0.00026309210807085037,0.0,0.00536002404987812,0.503466010093689,0.8117374009735824,-0.32596540451049805,1.0406609773635864,-0.32060539722442627,1.160347819328308,4.56686806678772,2.760713577270508,,,,,,
8512256000.0,74.92,-0.8899999856948853,6529777152.0,3613.1016277220383,38.0,-0.01116943359375,638976.0,757.4527869224548,0.004005420487374067,0.0406494140625,2.4769935607910156,-0.02485710009932518,0.11224083602428436,-0.02476993389427662,-8.71662050485611e-05,0.0,-0.046798475086688995,0.4785460829734802,0.8478610857482876,-0.2617989182472229,1.0671539306640625,-0.3085973858833313,1.226884365081787,4.5346081256866455,2.781653881072998,,,,,,
8512256000.0,72.06,-0.38999998569488525,6529777152.0,3578.4282007284387,39.0,-0.0050048828125,655360.0,762.0313334465027,0.0034425645135343075,0.0401611328125,2.49112606048584,-0.023257963359355927,0.11446640640497208,-0.02491126023232937,0.001653296872973442,0.0,0.041046932339668274,0.47666940093040466,0.8254729009837394,-0.20560625195503235,1.0350524187088013,-0.16455931961536407,1.141000509262085,4.578546524047852,2.768631935119629,,,,,,
8512256000.0,73.07,0.0,6529777152.0,3595.3698867481253,40.0,-0.00360107421875,671744.0,766.5883054733276,0.003981223329901695,0.04705810546875,2.493131399154663,-0.024032171815633774,0.11074543744325638,-0.02493131533265114,0.0008991419454105198,0.0,0.028518598526716232,0.47352534532546997,0.7943000976451018,-0.1648540198802948,0.9469050168991089,-0.13633543252944946,1.0440617799758911,4.556972026824951,2.7735462188720703,,,,,,
8512256000.0,77.27,-0.18000000715255737,6529777152.0,3563.202248941142,41.0,-0.00189208984375,688128.0,771.1864166259766,0.0028814999386668205,0.02752685546875,2.5301122665405273,-0.025608599185943604,0.0970490574836731,-0.025301121175289154,-0.00030747614800930023,0.0,0.028258945792913437,0.44329386949539185,0.824886849737416,-0.08665680885314941,0.94386887550354,-0.05839786306023598,1.0593326091766357,4.598111152648926,2.760798692703247,,,,,,
8512256000.0,73.6,-0.36000001430511475,6529777152.0,3531.3693660110816,42.0,-0.00286865234375,704512.0,775.8259766101837,0.003724721260368824,0.03814697265625,2.5247421264648438,-0.024920422583818436,0.12227382510900497,-0.025247422978281975,0.00032700132578611374,0.0,0.02179398201406002,0.5087838172912598,0.8037060191305762,-0.18825021386146545,1.0484659671783447,-0.16645623743534088,1.148364543914795,4.639559984207153,2.772096633911133,,,,,,
8512256000.0,78.82,0.20999999344348907,6529777152.0,3582.9150967266705,43.0,6.103515625e-05,720896.0,780.3987894058228,0.0030015786178410053,0.03070068359375,2.557796001434326,-0.02551286108791828,0.13292117416858673,-0.025577960535883904,6.510084494948387e-05,0.0,0.04060656204819679,0.521705687046051,0.752869869374655,-0.013834265992045403,0.9419959783554077,0.02677229419350624,1.0494524240493774,4.572812795639038,2.7577898502349854,,,,,,
8512256000.0,75.9,-0.12999999523162842,6529777152.0,3572.7677913570906,44.0,-0.0028076171875,737280.0,784.9845898151398,0.005080907605588436,0.05303955078125,2.5348799228668213,-0.02515561692416668,0.14197102189064026,-0.02534879744052887,0.00019317958503961563,0.0,-0.000693055335432291,0.5369219779968262,0.7618289568089132,0.00887644849717617,0.9458080530166626,0.008183394558727741,1.1001876592636108,4.585800409317017,2.7662925720214844,,,,,,
8512256000.0,82.51,0.25999999046325684,6529777152.0,3594.448957730015,45.0,6.103515625e-05,753664.0,789.5427293777466,0.007596793118864298,0.0848388671875,2.5465006828308105,-0.022914379835128784,0.15377864241600037,-0.02546500600874424,0.0025506243109703064,0.0,0.028861109167337418,0.5504562258720398,0.7449901955806028,0.09660568833351135,1.0334508419036865,0.12546680867671967,1.0900447368621826,4.5581395626068115,2.7713801860809326,,,,,,
8512256000.0,82.09,0.019999999552965164,6529777152.0,3604.1546871754,46.0,-0.000244140625,770048.0,794.0885941982269,0.008455966599285603,0.0679931640625,2.5331978797912598,-0.023284506052732468,0.1639930158853531,-0.025331981480121613,0.002047472633421421,0.0,-0.002935157623142004,0.5638643503189087,0.7333563121538668,-0.05900570750236511,0.8946595191955566,-0.06194086745381355,1.091965675354004,4.545864820480347,2.7746903896331787,,,,,,
8512256000.0,85.96,0.23999999463558197,6529777152.0,3456.4286358239424,47.0,0.00494384765625,786432.0,798.8287470340729,0.006668243557214737,0.07305908203125,2.5379838943481445,-0.020216524600982666,0.1355062574148178,-0.025379840284585953,0.005163319408893585,0.0,0.04622729495167732,0.5168047547340393,0.7168095207421858,0.05858010798692703,0.8565490245819092,0.10480740666389465,0.9711518883705139,4.740152835845947,2.770298480987549,,,,,,
8512256000.0,84.69,0.5299999713897705,6529777152.0,3548.8411817441925,48.0,0.00274658203125,802816.0,803.4454653263092,0.00875148456543684,0.08514404296875,2.5139100551605225,-0.021782251074910164,0.1765379011631012,-0.0251390989869833,0.0033568493090569973,0.0,0.03884240239858627,0.5926592946052551,0.6241985918687979,0.11083491891622543,0.7310923933982849,0.1496773213148117,0.9667760729789734,4.616718292236328,2.7681543827056885,,,,,,
8512256000.0,79.33,0.33000001311302185,6529777152.0,3483.766055622358,49.0,0.00592041015625,819200.0,808.1484217643738,0.00487018097192049,0.06005859375,2.5479302406311035,-0.026086105033755302,0.13637594878673553,-0.025479299947619438,-0.0006068060174584389,0.0,0.031908124685287476,0.5165989398956299,0.7224639490625226,0.18963874876499176,0.7904720902442932,0.22154687345027924,0.980604350566864,4.702956438064575,2.7673871517181396,,,,,,
8512256000.0,83.71,0.47999998927116394,6529777152.0,3574.6829752242206,50.0,0.00836181640625,835584.0,812.7317652702332,0.006497075315564871,0.0706787109375,2.4996185302734375,-0.02481739968061447,0.12377539277076721,-0.024996185675263405,0.0001787863438948989,0.0,0.04785001277923584,0.5039583444595337,0.8005788820279565,0.29804933071136475,1.0234401226043701,0.3458993434906006,1.1285195350646973,4.583343505859375,2.771512985229492,,,,,,
8512256000.0,84.67,1.0,6529777152.0,3565.6502982596826,51.0,0.01019287109375,851968.0,817.3267195224762,0.004440207965672016,0.05218505859375,2.532402515411377,-0.024447549134492874,0.11474443227052689,-0.025324027985334396,0.000876476988196373,0.0,0.07203608751296997,0.47423338890075684,0.6546313126994746,0.4224627614021301,0.7198020815849304,0.4944988191127777,0.8069573640823364,4.594954252243042,2.78829288482666,,,,,,
8512256000.0,82.21,1.0700000524520874,6529777152.0,3603.055822308853,52.0,0.01202392578125,868352.0,821.873970746994,0.00715590687468648,0.073486328125,2.5049142837524414,-0.02455248311161995,0.14316514134407043,-0.02504914253950119,0.0004966612905263901,0.0,0.0611889474093914,0.46285825967788696,0.7290677407539464,0.5209972262382507,0.6973570585250854,0.582186222076416,0.8892372846603394,4.547251224517822,2.7695207595825195,,,,,,
8512256000.0,86.84,1.309999942779541,6529777152.0,3593.531882850387,53.0,0.01544189453125,884736.0,826.4332735538483,0.00533547205850482,0.058837890625,2.506599187850952,-0.02489001490175724,0.0909302607178688,-0.025065988302230835,0.00017597898840904236,0.0,0.11320795118808746,0.41916799545288086,0.7183426903977188,0.4213777780532837,0.6290690898895264,0.53458571434021,0.7898189425468445,4.559302806854248,2.7696304321289062,,,,,,
8512256000.0,92.64,1.0499999523162842,6529777152.0,3574.4886684673447,54.0,0.0128173828125,901120.0,831.0168662071228,0.015247877687215805,0.1224365234375,2.4833552837371826,-0.014384906738996506,0.10038690268993378,-0.024833550676703453,0.010448643937706947,0.0,0.11525335162878036,0.44275709986686707,0.6614025854730359,0.3642183542251587,0.5638731718063354,0.47947171330451965,0.7608932256698608,4.583592653274536,2.7749359607696533,,,,,,
8512256000.0,97.53,1.3799999952316284,6529777152.0,3533.666826673608,55.0,0.0155029296875,917504.0,835.6534097194672,0.005210422445088625,0.054931640625,2.494250774383545,-0.022028185427188873,0.1072566881775856,-0.024942507967352867,0.0029143206775188446,0.0,0.10782833397388458,0.456223726272583,0.7368799348423125,0.4793912172317505,0.7357938885688782,0.5872194766998291,0.8894076347351074,4.63654351234436,2.8023910522460938,,,,,,
8512256000.0,92.14,1.3600000143051147,6529777152.0,3493.276851618581,56.0,0.0145263671875,933888.0,840.3435618877411,0.004760080948472023,0.0474853515625,2.482534408569336,-0.0234938096255064,0.10311385989189148,-0.02482534572482109,0.0013315342366695404,0.0,0.0771099179983139,0.4385318458080292,0.7367642761488584,0.5239077806472778,0.6744368076324463,0.6010177135467529,0.8547295331954956,4.690152168273926,2.770533323287964,,,,,,
8512256000.0,102.81,1.5,6529777152.0,3524.812687042311,57.0,0.01611328125,950272.0,844.9917521476746,0.009429840371012688,0.09515380859375,2.4930291175842285,-0.021820617839694023,0.12047205865383148,-0.02493029087781906,0.0031096749007701874,0.0,0.09564447402954102,0.4772353768348694,0.7408944597080642,0.6237311363220215,0.7620153427124023,0.7193756103515625,0.9375497102737427,4.648190259933472,2.8508787155151367,,,,,,
8512256000.0,90.98,1.5800000429153442,6529777152.0,3515.3297698571987,58.0,0.016357421875,966656.0,849.6524813175201,0.005051128100603819,0.0538330078125,2.4724645614624023,-0.025593990460038185,0.10667028278112411,-0.024724645540118217,-0.0008693458512425423,0.0,0.07265476882457733,0.4559725522994995,0.746287176319562,0.6800414323806763,0.7798728346824646,0.7526962757110596,0.9052478671073914,4.660729169845581,2.866318702697754,,,,,,
