CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true
2380256000.0,84.28,-2.440000057220459,6317166080.0,3481.996604622102,0.0,-0.02984619140625,16384.0,4.705346345901489,0.004573195707052946,0.0289306640625,2.7024993896484375,-0.027762658894062042,0.8464594483375549,-0.027024995535612106,-0.0007376647554337978,0.0,-0.4538363218307495,1.2677817344665527,-4.359205727677562e-05,0.06661210209131241,0.015263333916664124,-0.3872241973876953,1.267754077911377,4.705346345901489,2.775296449661255,,,,,,
2577704000.0,84.23,-3.180000066757202,6519754752.0,3549.622820570779,1.0,-0.03662109375,32768.0,9.321048021316528,0.0032340215984731913,0.02447509765625,2.6936559677124023,-0.02710883691906929,0.9113646149635315,-0.02693656086921692,-0.00017227651551365852,0.0,-0.46871432662010193,1.322184681892395,0.023645714586115862,-0.21792832016944885,0.08714966475963593,-0.6866426467895508,1.338099479675293,4.615701675415039,2.759735584259033,,,,,,
2774384000.0,82.79,-2.299999952316284,6519754752.0,3619.8432307283624,2.0,-0.02716064453125,49152.0,13.847210884094238,0.0013426071964204311,0.0009765625,2.6946754455566406,-0.027072804048657417,0.9194595813751221,-0.02694675512611866,-0.00012605078518390656,0.0,-0.2350340187549591,1.3368819952011108,0.07729214328729561,-0.7003397345542908,0.2962263226509094,-0.9353737831115723,1.3917492628097534,4.52616286277771,2.7579751014709473,,,,,,
2971064000.0,76.42,-1.899999976158142,6519754752.0,3518.6879871835217,3.0,-0.0238037109375,65536.0,18.50349187850952,0.003148130839690566,0.0321044921875,2.675644636154175,-0.028245583176612854,0.766934335231781,-0.026756443083286285,-0.0014891400933265686,0.0,-0.06640851497650146,1.2328840494155884,0.12426115361844658,-1.1316324472427368,0.45687335729599,-1.1980409622192383,1.3174524307250977,4.656280994415283,2.76657772064209,,,,,,
3167744000.0,80.05,-1.5399999618530273,6519754752.0,3628.634747251415,4.0,-0.02294921875,81920.0,23.018688678741455,0.0022141633089631796,0.0245361328125,2.6742782592773438,-0.02677910029888153,0.8063628077507019,-0.026742782443761826,-3.632251173257828e-05,0.0,0.008826849050819874,1.257651686668396,0.12326988372550463,-1.432471513748169,0.532211184501648,-1.4236446619033813,1.3431590795516968,4.515196800231934,2.764397621154785,,,,,,
3364424000.0,81.01,-0.9800000190734863,6519754752.0,3526.1791411163827,5.0,-0.021484375,98304.0,27.665077686309814,0.002109704539179802,0.00927734375,2.693239688873291,-0.02668006159365177,0.8737194538116455,-0.026932397857308388,0.000252334401011467,0.0,0.021582042798399925,1.3015626668930054,0.15983615212665103,-1.4786319732666016,0.47708189487457275,-1.45704984664917,1.419982671737671,4.646389007568359,2.7746593952178955,,,,,,
3562160000.0,76.96,-2.059999942779541,6519754752.0,3587.62245875025,6.0,-0.026123046875,114688.0,32.23189043998718,0.004073278047144413,0.04949951171875,2.6778059005737305,-0.02782958187162876,0.8190066814422607,-0.026778053492307663,-0.0010515234898775816,0.0,-0.09372517466545105,1.2788960933685303,0.11473374205184317,-1.2172404527664185,0.46553322672843933,-1.310965657234192,1.359246850013733,4.566812753677368,2.7685086727142334,,,,,,
3760996000.0,78.14,-1.0800000429153442,6519754752.0,3544.095873268108,7.0,-0.0186767578125,131072.0,36.85479021072388,0.002255240920931101,0.00341796875,2.6995389461517334,-0.026063915342092514,0.6548783779144287,-0.02699538692831993,0.0009314771741628647,0.0,0.05383786931633949,1.1437190771102905,0.15613685890101525,-1.2837684154510498,0.4821041226387024,-1.2299304008483887,1.2450400590896606,4.622899770736694,2.810164451599121,,,,,,
3957940000.0,78.31,-2.2699999809265137,6519754752.0,3516.6879801483706,8.0,-0.02734375,147456.0,41.51371932029724,0.001753942109644413,0.0152587890625,2.696359157562256,-0.02809252217411995,0.8456670641899109,-0.02696359157562256,-0.0011289299000054598,0.0,-0.1403731405735016,1.2820408344268799,0.10949407572738801,-1.0757266283035278,0.40832945704460144,-1.216099739074707,1.358574390411377,4.658929109573364,2.764327049255371,,,,,,
4155676000.0,79.76,-2.0799999237060547,6519754752.0,3534.9137756875402,9.0,-0.021728515625,163840.0,46.148627281188965,0.0034633642062544823,0.015380859375,2.6698365211486816,-0.027565477415919304,0.7476851344108582,-0.026698365807533264,-0.0008671204559504986,0.0,0.03163178265094757,1.2174208164215088,0.17091127396011896,-1.3999568223953247,0.4565531313419342,-1.3683249950408936,1.3370270729064941,4.634907960891724,2.77236270904541,,,,,,
4353676000.0,79.24,-1.9199999570846558,6519754752.0,3410.258441992313,10.0,-0.02398681640625,180224.0,50.95295524597168,0.001444315304979682,0.0,2.6657605171203613,-0.026607397943735123,0.7278014421463013,-0.026657601818442345,5.020759999752045e-05,0.0,-0.06777411699295044,1.1927860975265503,0.16148621043673927,-1.0739647150039673,0.3664163053035736,-1.1417388916015625,1.3025891780853271,4.804327964782715,2.963413715362549,,,,,,
4551412000.0,71.41,-1.649999976158142,6519754752.0,3396.537657025573,11.0,-0.02099609375,196608.0,55.77669095993042,0.0017671029781922698,0.008056640625,2.6414902210235596,-0.025747787207365036,0.6488485336303711,-0.02641490288078785,0.0006671175360679626,0.0,-0.035140957683324814,1.1384843587875366,0.1815022631451576,-0.9654788970947266,0.37732282280921936,-1.000619888305664,1.2583988904953003,4.82373571395874,2.7671432495117188,,,,,,
4749148000.0,75.15,-1.75,6519754752.0,3499.6513937702066,12.0,-0.0224609375,212992.0,60.45830011367798,0.001994040794670582,0.0103759765625,2.6661272048950195,-0.02626612037420273,0.6567094922065735,-0.02666126936674118,0.00039514992386102676,0.0,-0.08348222821950912,1.1260349750518799,0.23633376215189472,-0.9067609310150146,0.4360172748565674,-0.9902431964874268,1.2885465621948242,4.681609153747559,2.7936317920684814,,,,,,
4947940000.0,73.29,-1.4299999475479126,6519754752.0,3470.722362016271,13.0,-0.02130126953125,229376.0,65.17893123626709,0.002017789985984564,0.01446533203125,2.6471123695373535,-0.02627725526690483,0.6154330968856812,-0.026471123099327087,0.0001938696950674057,0.0,-0.02754039689898491,1.119370937347412,0.333109579133433,-1.1043593883514404,0.6538773775100708,-1.1318998336791992,1.370713710784912,4.720631122589111,2.7954049110412598,,,,,,
5144884000.0,79.77,-1.5,6519754752.0,3443.574494424093,14.0,-0.0184326171875,245760.0,69.93677806854248,0.0012056214036419988,0.00030517578125,2.6595823764801025,-0.025976896286010742,0.6211380958557129,-0.0265958234667778,0.0006189271807670593,0.0,0.0784040093421936,1.1066445112228394,0.35826799473386883,-1.2870745658874512,0.8412612080574036,-1.2086706161499023,1.3814376592636108,4.757846832275391,2.7833385467529297,,,,,,
5342620000.0,74.24,-0.9200000166893005,6519754752.0,3508.16180855899,15.0,-0.01605224609375,262144.0,74.60703015327454,0.0004993804614059627,0.0,2.6576335430145264,-0.02680511586368084,0.5792099237442017,-0.026576334610581398,-0.00022878218442201614,0.0,0.1321071982383728,1.0644892454147339,0.41582259131310984,-1.321620225906372,0.853416383266449,-1.1895129680633545,1.3927363157272339,4.670252084732056,2.7756383419036865,,,,,,
5540620000.0,71.17,-1.2400000095367432,6519754752.0,3535.1529050669437,16.0,-0.01910400390625,278528.0,79.24162459373474,0.0015461769653484225,0.0145263671875,2.6648142337799072,-0.027111681178212166,0.598116934299469,-0.0266481414437294,-0.00046353787183761597,0.0,0.211604505777359,1.0863237380981445,0.45844014390324894,-1.6397788524627686,0.9841594099998474,-1.4281742572784424,1.4761686325073242,4.634594440460205,2.809964179992676,,,,,,
5738356000.0,70.81,-1.7899999618530273,6519754752.0,3378.229091296648,17.0,-0.02252197265625,294912.0,84.09150290489197,0.0016145136905834079,0.01361083984375,2.668645143508911,-0.026589900255203247,0.7630054354667664,-0.026686452329158783,9.654276072978973e-05,0.0,0.07667452096939087,1.2043992280960083,0.4959701867175258,-1.560519814491272,1.1225014925003052,-1.4838452339172363,1.6964551210403442,4.849878311157227,3.05378794670105,,,,,,
