CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true
2362460000.0,85.01,-1.9299999475479126,6317166080.0,3564.3582794495806,0.0,-0.02618408203125,16384.0,4.5966198444366455,0.0032671510707587004,0.01165771484375,2.7041780948638916,-0.026403823867440224,0.7559503316879272,-0.027041781693696976,0.0006379557307809591,0.0,-0.40493273735046387,1.202077865600586,0.00048642199500992245,0.019431665539741516,0.01279684342443943,-0.38550102710723877,1.202370285987854,4.5966198444366455,2.724940538406372,,,,,,
2561476000.0,81.8,-2.0899999141693115,6519754752.0,3694.0771610005263,1.0,-0.02142333984375,32768.0,9.031827688217163,0.00037488865200430155,0.0,2.705448865890503,-0.027442267164587975,0.638288140296936,-0.02705448679625988,-0.0003877747803926468,0.0,-0.2299906313419342,1.1269559860229492,0.006349832187180771,-0.2599250078201294,0.042505841702222824,-0.4899156391620636,1.1305512189865112,4.435207843780518,2.72273325920105,,,,,,
2759476000.0,81.34,-2.549999952316284,6519754752.0,3454.7738524113597,2.0,-0.03240966796875,49152.0,13.774250984191895,0.00087572360644117,0.0,2.70155668258667,-0.02706504613161087,0.8405917882919312,-0.0270155668258667,-4.947930574417114e-05,0.0,-0.3537781536579132,1.2812875509262085,0.011972973395157016,-0.5580575466156006,0.08858874440193176,-0.9118356704711914,1.2890275716781616,4.7424232959747314,2.7386364936828613,,,,,,
2957476000.0,80.67,-1.3200000524520874,6519754752.0,3640.703327359045,3.0,-0.021484375,65536.0,18.27448034286499,0.0006516881985589862,0.0,2.6980340480804443,-0.027186255902051926,0.6681429743766785,-0.026980336755514145,-0.00020591635257005692,0.0,-0.12284708023071289,1.1466015577316284,0.008321951376900838,-0.7697404623031616,0.12401363998651505,-0.8925875425338745,1.1514023542404175,4.500229358673096,2.733785390853882,,,,,,
3155476000.0,80.65,-2.3399999141693115,6519754752.0,3578.0311554540895,4.0,-0.029541015625,81920.0,22.853534936904907,0.002736507449299097,0.0069580078125,2.680126428604126,-0.02653912827372551,0.8139652013778687,-0.02680126391351223,0.0002621386665850878,0.0,-0.19825583696365356,1.263405203819275,0.026627439812924036,-0.9881049990653992,0.12170165032148361,-1.1863608360290527,1.280569314956665,4.579054594039917,2.746225118637085,,,,,,
3353212000.0,85.03,-2.5799999237060547,6519754752.0,3573.050897384909,5.0,-0.02850341796875,98304.0,27.438971996307373,0.002465292811393738,0.015869140625,2.6620280742645264,-0.026085279881954193,0.8296412229537964,-0.026620276272296906,0.0005349982529878616,0.0,-0.17547520995140076,1.2863390445709229,0.030064847330492972,-1.1687548160552979,0.1295405477285385,-1.3442301750183105,1.3061232566833496,4.585437059402466,2.7466108798980713,,,,,,
3551212000.0,88.53,-2.5399999618530273,6519754752.0,3496.549280324591,6.0,-0.02471923828125,114688.0,32.12473464012146,0.0017600094433873892,0.0,2.698031425476074,-0.025688333436846733,0.7409666180610657,-0.026980310678482056,0.0012919774744659662,0.0,-0.024977151304483414,1.2126057147979736,0.035130328160286384,-1.459909200668335,0.18079537153244019,-1.4848862886428833,1.2344833612442017,4.685762643814087,2.7499918937683105,,,,,,
3750004000.0,80.98,-2.3499999046325684,6519754752.0,3615.110325937399,7.0,-0.03076171875,131072.0,36.65682315826416,0.0025880830362439156,0.0101318359375,2.687857151031494,-0.02728588692843914,0.9600750207901001,-0.026878567412495613,-0.0004073195159435272,0.0,-0.09544629603624344,1.3426108360290527,0.0770488847514923,-1.606573224067688,0.24368490278720856,-1.702019453048706,1.397528886795044,4.5320885181427,2.753577470779419,,,,,,
3946948000.0,77.81,-1.7100000381469727,6519754752.0,3574.3209680408436,8.0,-0.02130126953125,147456.0,41.240630865097046,0.0009743664413690567,0.00103759765625,2.6882143020629883,-0.027279511094093323,0.6624123454093933,-0.026882141828536987,-0.00039737136103212833,0.0,0.003985890187323093,1.143053650856018,0.06298288068482683,-1.3071026802062988,0.2019021213054657,-1.303116798400879,1.1808449029922485,4.583807706832886,2.7500061988830566,,,,,,
4144684000.0,81.1,-2.190000057220459,6519754752.0,3549.898052577841,9.0,-0.025390625,163840.0,45.85597467422485,0.0005104424199089408,0.0,2.695509433746338,-0.02676963247358799,0.7120245099067688,-0.02695509046316147,0.00018545519560575485,0.0,-0.09337981790304184,1.1935266256332397,0.08091753486566888,-1.1471730470657349,0.22435086965560913,-1.2405529022216797,1.244958758354187,4.615343809127808,2.7480077743530273,,,,,,
4342684000.0,84.38,-2.4800000190734863,6519754752.0,3627.1289744468086,10.0,-0.02862548828125,180224.0,50.373045921325684,0.0006600414053536952,0.0,2.703934669494629,-0.02714870497584343,0.8205060958862305,-0.027039343491196632,-0.00010935962200164795,0.0,-0.09958840161561966,1.2728452682495117,0.0979397413574652,-1.3835527896881104,0.3335512578487396,-1.483141303062439,1.3401635885238647,4.51707124710083,2.7502853870391846,,,,,,
