CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true
2389608000.0,78.24,-2.069999933242798,6317166080.0,3599.12543183811,0.0,-0.02850341796875,16384.0,4.55221700668335,0.0029058975633233786,0.0257568359375,2.7046899795532227,-0.025947097688913345,0.7686653137207031,-0.027046900242567062,0.0010998006910085678,0.0,-0.44642531871795654,1.226374864578247,7.782233238950997e-05,0.03325261175632477,0.012416649609804153,-0.41317272186279297,1.2264225482940674,4.55221700668335,2.7319748401641846,,,,,,
2587172000.0,78.07,-2.5,6519754752.0,3616.758410119422,1.0,-0.02960205078125,32768.0,9.082240343093872,0.001536977244541049,0.00860595703125,2.7048263549804688,-0.027277186512947083,0.8597669005393982,-0.02704826556146145,-0.0002289246767759323,0.0,-0.3444405794143677,1.2829515933990479,0.04757817945113174,-0.3892287015914917,0.23696686327457428,-0.7336692810058594,1.314605951309204,4.5300233364105225,2.7199535369873047,,,,,,
2783852000.0,76.36,-2.309999942779541,6519754752.0,3576.286951959255,2.0,-0.02984619140625,49152.0,13.663528203964233,0.002999823074787855,0.02166748046875,2.692647933959961,-0.027162175625562668,0.8683983087539673,-0.02692648023366928,-0.0002356991171836853,0.0,-0.3303217887878418,1.2668923139572144,0.04597383963249879,-0.3641435503959656,0.19713713228702545,-0.6944653987884521,1.2970582246780396,4.581287860870361,2.727794647216797,,,,,,
2980532000.0,79.54,-1.5299999713897705,6519754752.0,3608.2360787290345,3.0,-0.02496337890625,65536.0,18.204251050949097,0.0039696176536381245,0.033935546875,2.6815457344055176,-0.025683358311653137,0.8799916505813599,-0.02681545540690422,0.0011320998892188072,0.0,-0.2250554859638214,1.2869296073913574,0.04335491842296957,-0.6332125663757324,0.18366600573062897,-0.8582680821418762,1.3157681226730347,4.540722846984863,2.735761880874634,,,,,,
3176948000.0,75.07,-1.5499999523162842,6519754752.0,3689.204326516181,4.0,-0.023193359375,81920.0,22.64531707763672,0.0007209675386548042,0.0001220703125,2.6936631202697754,-0.026906168088316917,0.7156111598014832,-0.02693663164973259,3.045797348022461e-05,0.0,-0.1533566117286682,1.1763421297073364,0.054841170000941575,-0.6885521411895752,0.23730690777301788,-0.8419087529182434,1.2099884748458862,4.441066026687622,2.735266923904419,,,,,,
3373628000.0,81.17,-1.840000033378601,6519754752.0,3632.620287112399,5.0,-0.02618408203125,98304.0,27.15556001663208,0.0015494734980165958,0.0047607421875,2.676299810409546,-0.027331024408340454,0.7534395456314087,-0.02676299773156643,-0.0005680304020643234,0.0,-0.16946353018283844,1.2183454036712646,0.06137584544461916,-0.7791397571563721,0.26856446266174316,-0.9486032724380493,1.2575480937957764,4.510242938995361,2.7579379081726074,,,,,,
3570308000.0,79.19,-2.190000057220459,6519754752.0,3654.896859057073,6.0,-0.02447509765625,114688.0,31.638313055038452,0.0005003265687264502,0.0,2.6703059673309326,-0.02664206363260746,0.7432184219360352,-0.026703057810664177,6.0993945226073265e-05,0.0,-0.12518310546875,1.2103220224380493,0.09223667377398292,-0.9387930631637573,0.2983132600784302,-1.0639760494232178,1.2703243494033813,4.482753038406372,2.75545334815979,,,,,,
3766988000.0,72.21,-1.5700000524520874,6519754752.0,3589.8511927439317,7.0,-0.0223388671875,131072.0,36.202290534973145,0.003382327500730753,0.03240966796875,2.659757375717163,-0.0265444815158844,0.7756895422935486,-0.02659757435321808,5.30928373336792e-05,0.0,-0.053698938339948654,1.243101716041565,0.06336556546327765,-1.047412633895874,0.3499619662761688,-1.1011115312576294,1.2844630479812622,4.563977479934692,2.76314377784729,,,,,,
3963668000.0,79.58,-1.5700000524520874,6519754752.0,3617.8246997911783,8.0,-0.02667236328125,147456.0,40.7309787273407,0.0020241925958544016,0.01666259765625,2.694423198699951,-0.026284905150532722,0.8624711036682129,-0.026944231241941452,0.0006593242287635803,0.0,-0.12717591226100922,1.3124653100967407,0.12657251972414785,-1.113713026046753,0.3578985035419464,-1.2408889532089233,1.4043467044830322,4.528688192367554,2.768141746520996,,,,,,
4160084000.0,76.24,-1.9600000381469727,6519754752.0,3591.904893662707,9.0,-0.0263671875,163840.0,45.292346715927124,0.0009232433512806892,0.0025634765625,2.689257860183716,-0.02732262574136257,0.8205595016479492,-0.02689257822930813,-0.00043004564940929413,0.0,-0.05410771816968918,1.2713038921356201,0.16290638593591678,-1.30837082862854,0.44778722524642944,-1.362478494644165,1.3895121812820435,4.561367988586426,2.752899646759033,,,,,,
