CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true
2363788000.0,87.13,-3.8299999237060547,6317166080.0,3594.0066207210493,0.0,-1.03790283203125,16384.0,4.5587005615234375,0.005665547680109739,0.02471923828125,2.7010035514831543,-0.026342380791902542,93.88922119140625,-0.027010034769773483,0.0006676539778709412,0.0,-15.525177001953125,5.560084342956543,-0.00014950724569562368,0.0231957845389843,0.01291705947369337,-15.501981735229492,5.5596723556518555,4.5587005615234375,2.7156219482421875,,,,,,
2562888000.0,93.77,-3.3399999141693115,6519754752.0,3578.5424304476705,1.0,-1.033935546875,32768.0,9.1371009349823,0.00033801712561398745,0.0,2.7045507431030273,-0.026981772854924202,101.24295806884766,-0.02704550512135029,6.373133510351181e-05,0.0,-10.74517822265625,10.737804412841797,0.09286707539836436,-22.005260467529297,5.310247421264648,-32.75043487548828,11.274040222167969,4.578400373458862,2.7183468341827393,,,,,,
2760624000.0,87.92,-2.8299999237060547,6519754752.0,3596.302580089384,2.0,-1.02935791015625,49152.0,13.692891120910645,0.0008786391699686646,0.0,2.6998374462127686,-0.026896465569734573,87.38368225097656,-0.026998374611139297,0.00010190531611442566,0.0,-10.375834465026855,11.001374244689941,0.06058929012921832,-22.62191390991211,5.530879497528076,-32.99774932861328,11.350615501403809,4.555790185928345,2.7316060066223145,,,,,,
2958624000.0,82.11,-2.759999990463257,6519754752.0,3460.0397976082845,3.0,-1.02862548828125,65536.0,18.428096771240234,0.0009891550289466977,0.000244140625,2.6934144496917725,-0.026936816051602364,107.47402954101562,-0.026934143155813217,-2.673827111721039e-06,0.0,-8.401052474975586,12.711181640625,0.1033279689730372,-29.144405364990234,6.827927589416504,-37.54545593261719,13.423602104187012,4.73520565032959,2.7334163188934326,,,,,,
3156624000.0,83.0,-2.5199999809265137,6519754752.0,3526.9361657159384,4.0,-1.026611328125,81920.0,23.073488473892212,0.003536233212798834,0.0391845703125,2.6959545612335205,-0.026717957109212875,132.69430541992188,-0.026959547773003578,0.00024158984888345003,0.0,-6.129262924194336,15.500528335571289,0.13864849618464237,-40.384368896484375,8.829615592956543,-46.51362991333008,16.701528549194336,4.6453917026519775,2.7378454208374023,,,,,,
3354360000.0,79.0,-1.9900000095367432,6519754752.0,3575.16818354945,5.0,-1.01995849609375,98304.0,27.65620994567871,0.002329382812604308,0.01715087890625,2.6896345615386963,-0.02689342200756073,137.9669189453125,-0.026896344497799873,2.9206275939941406e-06,0.0,-5.393117904663086,16.1486759185791,0.11803903040120467,-42.38295364379883,9.151893615722656,-47.77606964111328,17.195396423339844,4.582721471786499,2.7315871715545654,,,,,,
3552360000.0,87.5,-1.5199999809265137,6519754752.0,3533.0994472240795,6.0,-1.02606201171875,114688.0,32.293498039245605,0.003301193006336689,0.0426025390625,2.6986243724823,-0.02651238813996315,154.22129821777344,-0.026986241340637207,0.0004738522693514824,0.0,-4.747381210327148,17.165239334106445,0.1348761020296685,-46.62582015991211,9.530652046203613,-51.373199462890625,18.454862594604492,4.6372880935668945,2.7461094856262207,,,,,,
3751032000.0,88.03,-3.180000066757202,6519754752.0,3487.085442971815,7.0,-1.02752685546875,131072.0,36.99197769165039,0.0029117572121322155,0.0169677734375,2.6911089420318604,-0.026877105236053467,142.5290069580078,-0.026911089196801186,3.398675471544266e-05,0.0,-5.6041765213012695,16.450946807861328,0.15543369708414634,-45.000701904296875,8.896096229553223,-50.604881286621094,17.90087127685547,4.698479652404785,2.7543559074401855,,,,,,
3947976000.0,87.48,-2.9600000381469727,6519754752.0,3661.9069011697516,8.0,-1.03076171875,147456.0,41.46614933013916,0.0009297173237428069,0.0009765625,2.692159652709961,-0.026790250092744827,140.61752319335938,-0.0269215926527977,0.00013134069740772247,0.0,-5.192800045013428,16.493972778320312,0.09320247216286737,-44.378753662109375,7.9151129722595215,-49.571556091308594,17.32088851928711,4.4741716384887695,2.7442798614501953,,,,,,
4145976000.0,81.48,-3.2899999618530273,6519754752.0,3603.9170941718257,9.0,-1.03302001953125,163840.0,46.01231384277344,0.0009697991190478206,0.00067138671875,2.702373743057251,-0.02730894461274147,166.4003448486328,-0.027023732662200928,-0.0002852072939276695,0.0,-3.6026413440704346,18.000455856323242,0.06344924065988322,-49.93296813964844,7.689768314361572,-53.53561019897461,18.6002140045166,4.546164512634277,2.7518351078033447,,,,,,
4343712000.0,80.39,-2.299999952316284,6519754752.0,3592.5741437249717,10.0,-1.02685546875,180224.0,50.572832107543945,0.00011270877439528704,0.0,2.70666241645813,-0.027275044471025467,188.2521514892578,-0.027066627517342567,-0.00020842067897319794,0.0,-2.1364197731018066,19.44475746154785,0.08695052224048583,-56.25265121459961,8.240480422973633,-58.389068603515625,20.349573135375977,4.560518264770508,2.753134250640869,,,,,,
4541712000.0,83.83,-2.6700000762939453,6519754752.0,3576.622365343723,11.0,-1.02618408203125,196608.0,55.153690338134766,0.00017497634689789265,0.0,2.7075083255767822,-0.027393629774451256,192.97027587890625,-0.027075082063674927,-0.00031855329871177673,0.0,-2.055560827255249,19.624052047729492,0.0722698292805305,-57.25510025024414,7.724313735961914,-59.31066131591797,20.374073028564453,4.58085823059082,2.7500908374786377,,,,,,
4739448000.0,84.59,-2.119999885559082,6519754752.0,3552.9284240781185,12.0,-1.02227783203125,212992.0,59.76509761810303,8.420913945883512e-05,0.0,2.7078399658203125,-0.02689722180366516,194.94345092773438,-0.02707839384675026,0.00018117297440767288,0.0,-1.6587475538253784,19.888408660888672,0.11923756146657183,-58.82341766357422,8.953783988952637,-60.4821662902832,21.191936492919922,4.611407279968262,2.755383014678955,,,,,,
4938240000.0,92.61,-2.619999885559082,6519754752.0,3565.400365861011,13.0,-1.02716064453125,229376.0,64.36037397384644,1.4245318197936285e-05,0.0,2.7078728675842285,-0.027064790949225426,189.35108947753906,-0.027078725397586823,1.3935845345258713e-05,0.0,-2.560927391052246,19.17786407470703,0.1714563853090484,-57.58448028564453,8.681714057922363,-60.145408630371094,21.068937301635742,4.595276355743408,2.757617950439453,,,,,,
