CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true
2366528000.0,80.53,-3.0,6317166080.0,3469.6583206746054,0.0,-1.02813720703125,16384.0,4.722078800201416,0.004446292761713266,0.02752685546875,2.703249216079712,-0.027261503040790558,85.73431396484375,-0.02703249268233776,-0.00022901035845279694,0.0,-15.333847999572754,5.436001777648926,-0.0005778112043384187,-0.06134641915559769,0.016639340668916702,-15.395194053649902,5.43442964553833,4.722078800201416,2.767242193222046,,,,,,
2564008000.0,81.43,-2.259999990463257,6519754752.0,3595.8281762911092,1.0,-1.02606201171875,32768.0,9.278470039367676,0.0006977164885029197,0.0,2.701547622680664,-0.027031678706407547,75.62844848632812,-0.027015477418899536,-1.6203615814447403e-05,0.0,-10.226078033447266,10.565678596496582,0.103449200057523,-21.03717041015625,5.020308494567871,-31.26325035095215,11.158610343933105,4.55639123916626,2.7733442783355713,,,,,,
2760688000.0,85.31,-2.940000057220459,6519754752.0,3513.2886726457104,2.0,-1.03363037109375,49152.0,13.941906929016113,0.0024424458388239145,0.01104736328125,2.68894100189209,-0.027197236195206642,101.52181243896484,-0.026889411732554436,-0.0003078244626522064,0.0,-8.556731224060059,12.811542510986328,0.09418461509366649,-29.81494903564453,6.76174259185791,-38.371681213378906,13.461137771606445,4.6634368896484375,2.7688090801239014,,,,,,
2958688000.0,82.69,-2.319999933242798,6519754752.0,3526.2368611655274,3.0,-1.0264892578125,65536.0,18.58821988105774,0.0010931057622656226,0.0,2.689678907394409,-0.02700096182525158,125.52204895019531,-0.02689678966999054,-0.00010417215526103973,0.0,-6.696807861328125,14.694735527038574,0.10644138251275359,-37.093482971191406,7.556793689727783,-43.79029083251953,15.545333862304688,4.646312952041626,2.7720370292663574,,,,,,
3156424000.0,82.67,-2.0999999046325684,6519754752.0,3464.6626292351184,4.0,-1.0245361328125,81920.0,23.317107439041138,0.0020978390239179134,0.00341796875,2.6910462379455566,-0.025669075548648834,133.88755798339844,-0.026910465210676193,0.001241385005414486,0.0,-5.44891881942749,16.007600784301758,0.06512774894546314,-41.0897216796875,8.28154182434082,-46.538639068603516,16.555797576904297,4.728887557983398,2.772718906402588,,,,,,
3354160000.0,83.06,-2.4600000381469727,6519754752.0,3473.100938522714,5.0,-1.02655029296875,98304.0,28.034505605697632,0.00040123326471075416,0.0,2.691462278366089,-0.026606444269418716,144.890625,-0.026914620772004128,0.0003081774339079857,0.0,-5.005212783813477,16.5718936920166,0.09419178392922545,-44.31697082519531,8.190924644470215,-49.32218551635742,17.412220001220703,4.717398166656494,2.7802486419677734,,,,,,
3552160000.0,82.97,-2.180000066757202,6519754752.0,3590.448015564857,6.0,-1.02178955078125,114688.0,32.59772443771362,0.0013511448632925749,0.00531005859375,2.703984498977661,-0.02705725096166134,175.9488983154297,-0.027039846405386925,-1.7403624951839447e-05,0.0,-2.9397082328796387,18.50020408630371,0.06700000199773426,-51.61619567871094,8.259809494018555,-54.55590057373047,19.152952194213867,4.563218832015991,2.7824935913085938,,,,,,
3750884000.0,87.02,-3.0,6519754752.0,3368.4082824261272,7.0,-1.0262451171875,131072.0,37.461742877960205,5.400835652835667e-05,0.0,2.7065086364746094,-0.027029860764741898,185.91152954101562,-0.027065085247159004,3.5224948078393936e-05,0.0,-2.800365924835205,19.28778648376465,0.07291425691838116,-55.678733825683594,7.720869064331055,-58.479103088378906,20.031917572021484,4.864018440246582,2.908752202987671,,,,,,
3947828000.0,77.63,-2.130000114440918,6519754752.0,3555.9610296407027,8.0,-1.0294189453125,147456.0,42.06921744346619,4.248007826390676e-05,0.0,2.7064595222473145,-0.027079090476036072,210.9487762451172,-0.02706458978354931,-1.4496035873889923e-05,0.0,-1.088193416595459,20.38863182067871,0.05027415374076705,-58.8603630065918,7.747782230377197,-59.94855499267578,20.92130470275879,4.6074745655059814,2.7725322246551514,,,,,,
4145828000.0,87.36,-2.6700000762939453,6519754752.0,3423.617317178838,9.0,-1.02899169921875,163840.0,46.854799032211304,0.00020488013979047537,0.0,2.706801414489746,-0.02748364396393299,192.3424530029297,-0.027068011462688446,-0.0004156334325671196,0.0,-2.1874327659606934,19.56432342529297,0.0773178677726103,-57.331565856933594,7.191324234008789,-59.51899719238281,20.367555618286133,4.785581588745117,2.7864067554473877,,,,,,
