CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true
4542260000.0,71.51,-1.559999942779541,6519754752.0,3566.4417661328484,11.0,-0.010780916549265385,196608.0,54.936622858047485,0.002169263083487749,0.0076904296875,2.641287326812744,-0.02626350149512291,0.1344934105873108,-0.026412872597575188,0.00014937296509742737,0.0,0.004039561841636896,0.5020850300788879,0.566783764065099,-0.5777473449707031,0.48737627267837524,-0.5737078189849854,0.7628250122070312,4.593934535980225,2.7609572410583496,,,,,,
4739996000.0,76.02,-1.5,6519754752.0,3607.994348132523,12.0,-0.012229490093886852,212992.0,59.47764992713928,0.002023388398811221,0.00506591796875,2.6604716777801514,-0.025201965123414993,0.16312573850154877,-0.02660471573472023,0.0014027473516762257,0.0,-0.04303830862045288,0.5287800431251526,0.49524907328172074,-0.38631826639175415,0.43115657567977905,-0.42935657501220703,0.744280219078064,4.541027069091797,2.762131452560425,,,,,,
4938788000.0,73.67,-1.2000000476837158,6519754752.0,3522.8017404167476,13.0,-0.008764722384512424,229376.0,64.12849354743958,0.0025750980712473392,0.01824951171875,2.6230199337005615,-0.026710178703069687,0.1226983442902565,-0.02623019926249981,-0.0004799775779247284,0.0,0.05297766625881195,0.49857044219970703,0.5828885448790326,-0.5600975751876831,0.5248822569847107,-0.50711989402771,0.7719700932502747,4.650843620300293,2.77189564704895,,,,,,
5135732000.0,72.87,-1.5399999618530273,6519754752.0,3570.797695155167,14.0,-0.009412309154868126,245760.0,68.71682405471802,0.0014262436889111996,0.00604248046875,2.631530523300171,-0.025861699134111404,0.11647786945104599,-0.02631530724465847,0.00045360904186964035,0.0,0.04044504091143608,0.488127201795578,0.6518111744861783,-0.5978846549987793,0.6284701228141785,-0.5574396848678589,0.8272287249565125,4.588330507278442,2.776186466217041,,,,,,
5333468000.0,70.4,-1.690000057220459,6519754752.0,3572.1525062905607,15.0,-0.012581910938024521,262144.0,73.3034143447876,0.0036622928455471992,0.01336669921875,2.5637340545654297,-0.025885866954922676,0.1256008744239807,-0.025637339800596237,-0.0002485280856490135,0.0,-0.0036392572801560163,0.4843433201313019,0.6979299130790654,-0.49728935956954956,0.6770610213279724,-0.5009286403656006,0.8812506198883057,4.58659029006958,2.761955499649048,,,,,,
5531468000.0,73.87,-1.2899999618530273,6519754752.0,3620.767299543533,16.0,-0.010409407317638397,278528.0,77.82842206954956,0.001975404331460595,0.0172119140625,2.5521388053894043,-0.025922628119587898,0.09638011455535889,-0.025521382689476013,-0.0004012421704828739,0.0,-0.02041970193386078,0.44239428639411926,0.7305278958071239,-0.33638155460357666,0.6952855587005615,-0.35680127143859863,0.8522217869758606,4.525007724761963,2.771252155303955,,,,,,
5729468000.0,69.44,-1.0099999904632568,6519754752.0,3611.3120658785692,17.0,-0.008926426991820335,294912.0,82.36527729034424,0.0027420225087553263,0.00909423828125,2.600315570831299,-0.024934373795986176,0.10330071300268173,-0.026003152132034302,0.0010687815956771374,0.0,0.010452447459101677,0.4488893151283264,0.726027503665616,-0.30050256848335266,0.7631927132606506,-0.29005011916160583,0.857602059841156,4.536855220794678,2.762868881225586,,,,,,
5927204000.0,74.28,-1.309999942779541,6519754752.0,3593.1630421125365,18.0,-0.009271100163459778,311296.0,86.92504811286926,0.002221529372036457,0.01397705078125,2.5707907676696777,-0.025448955595493317,0.1094219759106636,-0.02570790797472,0.00025895144790410995,0.0,0.030816446989774704,0.43805861473083496,0.7595436818467988,-0.392270565032959,0.805050790309906,-0.3614541292190552,0.8933345079421997,4.559770822525024,2.7774715423583984,,,,,,
6125996000.0,72.58,-1.6699999570846558,6519754752.0,3574.997815603517,19.0,-0.010139772668480873,327680.0,91.50798797607422,0.0035120686516165733,0.0216064453125,2.583977699279785,-0.025059539824724197,0.09383590519428253,-0.025839777663350105,0.0007802362088114023,0.0,-0.01609066128730774,0.4314742684364319,0.7433269775694207,-0.35888755321502686,0.659889817237854,-0.374978244304657,0.8516571521759033,4.582939863204956,2.7724390029907227,,,,,,
6322940000.0,72.42,-1.4199999570846558,6519754752.0,3539.3111030765253,20.0,-0.009367265738546848,344064.0,96.1371374130249,0.003439097199589014,0.0413818359375,2.5142273902893066,-0.024928729981184006,0.09874947369098663,-0.025142274796962738,0.00021354621276259422,0.0,0.00192558066919446,0.42288678884506226,0.7664453438327312,-0.39536160230636597,0.7576407194137573,-0.3934360146522522,0.8750439286231995,4.629149436950684,2.7705466747283936,,,,,,
6520676000.0,74.7,-1.4700000286102295,6519754752.0,3604.4497846282893,21.0,-0.008379084058105946,360448.0,100.68263006210327,0.0027423740830272436,0.0244140625,2.5206377506256104,-0.02612587809562683,0.08113753795623779,-0.025206374004483223,-0.0009195040911436081,0.0,0.024155961349606514,0.3923720121383667,0.8161516337390027,-0.37983813881874084,0.8451318144798279,-0.3556821942329407,0.9150991439819336,4.545492649078369,2.78688645362854,,,,,,
6718940000.0,74.39,-1.590000033378601,6519754752.0,3555.2731608771287,22.0,-0.008817214518785477,376832.0,105.29099607467651,0.0018175491131842136,0.00750732421875,2.5529239177703857,-0.025043079629540443,0.08551245927810669,-0.02552924118936062,0.0004861587658524513,0.0,0.023455359041690826,0.3998798131942749,0.7738007658412058,-0.41741156578063965,0.727523684501648,-0.39395618438720703,0.8407830595970154,4.608366012573242,2.785731077194214,,,,,,
6916676000.0,72.29,-1.7000000476837158,6519754752.0,3528.5660565483718,23.0,-0.009258884936571121,393216.0,109.93424201011658,0.002071206457912922,0.01385498046875,2.541179656982422,-0.02536218799650669,0.08330840617418289,-0.02541179768741131,4.961155354976654e-05,0.0,0.005517514422535896,0.38353395462036133,0.7413590493343155,-0.2940375804901123,0.636847972869873,-0.28852006793022156,0.7541455626487732,4.6432459354400635,2.7807250022888184,,,,,,
7114676000.0,71.01,-1.0800000429153442,6519754752.0,3457.6260095154876,24.0,-0.007858788594603539,409600.0,114.67275333404541,0.0032019868958741426,0.020751953125,2.547703266143799,-0.02560453675687313,0.08397849649190903,-0.025477033108472824,-0.00012750178575515747,0.0,0.02009791135787964,0.39962849020957947,0.727054785166361,-0.30581775307655334,0.6805235147476196,-0.2857198715209961,0.7649247646331787,4.738511323928833,2.79036021232605,,,,,,
7313468000.0,77.22,-0.8399999737739563,6519754752.0,3495.8039978526485,25.0,-0.006334610283374786,425984.0,119.35951495170593,0.0012329494347795844,0.00872802734375,2.5760531425476074,-0.025012409314513206,0.07229066640138626,-0.025760531425476074,0.0007481221109628677,0.0,0.016141805797815323,0.3784141540527344,0.7430739329299465,-0.29790204763412476,0.6081770062446594,-0.28176024556159973,0.7465575933456421,4.6867616176605225,2.7726480960845947,,,,,,
7510412000.0,73.97,-1.440000057220459,6519754752.0,3552.365309999478,26.0,-0.010481161065399647,442368.0,123.97165322303772,0.0027851907070726156,0.01788330078125,2.534740447998047,-0.025561025366187096,0.08789660781621933,-0.025347400456666946,-0.00021362490952014923,0.0,-0.03633379936218262,0.41821181774139404,0.6988865873774743,-0.24376431107521057,0.594555139541626,-0.2800980806350708,0.7621338963508606,4.612138271331787,2.796114683151245,,,,,,
7708148000.0,72.91,-1.4299999475479126,6519754752.0,3471.5231012374466,27.0,-0.008381097577512264,458752.0,128.69119548797607,0.0015669288113713264,0.0115966796875,2.570618152618408,-0.025266215205192566,0.07640273123979568,-0.025706181302666664,0.00043996190652251244,0.0,0.006145142950117588,0.3873176872730255,0.7675675299534079,-0.27814334630966187,0.6982130408287048,-0.27199819684028625,0.8033761978149414,4.7195422649383545,2.807530641555786,,,,,,
7905884000.0,72.93,-1.5099999904632568,6519754752.0,3523.4191092798396,28.0,-0.01013406552374363,475136.0,133.341224193573,0.0038378704339265823,0.02862548828125,2.5209598541259766,-0.023722827434539795,0.07783760130405426,-0.025209598243236542,0.0014867736026644707,0.0,-0.013179624453186989,0.4012218415737152,0.7698596757162687,-0.32682883739471436,0.6952404975891113,-0.3400084376335144,0.8363502025604248,4.650028705596924,2.7766149044036865,,,,,,
8103884000.0,76.96,-1.2400000095367432,6519754752.0,3541.2462342280132,29.0,-0.010693443939089775,491520.0,137.9678440093994,0.001781185157597065,0.0123291015625,2.588121175765991,-0.025336820632219315,0.09666037559509277,-0.025881212204694748,0.0005443906411528587,0.0,-0.023074384778738022,0.4239102005958557,0.7502035814787238,-0.2972751259803772,0.7462852001190186,-0.3203495144844055,0.8481658697128296,4.626619815826416,2.786825180053711,,,,,,
8301620000.0,75.31,-1.0499999523162842,6519754752.0,3555.3581412164654,30.0,-0.01006955187767744,507904.0,142.5760998725891,0.004375798627734184,0.0523681640625,2.5649263858795166,-0.024388251826167107,0.11080896854400635,-0.025649264454841614,0.0012610126286745071,0.0,-0.044254060834646225,0.42637860774993896,0.7083570915234938,-0.17916631698608398,0.6220671534538269,-0.2234203815460205,0.7895318865776062,4.608255863189697,2.789426326751709,,,,,,
8500412000.0,72.98,-1.090000033378601,6519754752.0,3427.1451681323742,31.0,-0.007961995899677277,524288.0,147.35675525665283,0.002067278139293194,0.013916015625,2.588498115539551,-0.02499495819211006,0.07258772850036621,-0.02588498219847679,0.0008900254033505917,0.0,-0.05752323567867279,0.38997069001197815,0.6499460056926112,-0.09377573430538177,0.44291359186172485,-0.15129895508289337,0.6591199636459351,4.780655384063721,2.8255157470703125,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014171054353937507,0.17809146642684937,0.14016099274158478,0.0014171054353937507,0.17809146642684937,0.14016099274158478
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013148525031283498,0.12669962644577026,0.11743006855249405,0.0013148525031283498,0.12669962644577026,0.11743006855249405
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012399146798998117,0.11096270382404327,0.10700608044862747,0.0012399146798998117,0.11096270382404327,0.10700608044862747
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008016372448764741,0.10351616144180298,0.10189899802207947,0.0008016372448764741,0.10351616144180298,0.10189899802207947
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008631310192868114,0.10049417614936829,0.09945617616176605,0.0008631310192868114,0.10049417614936829,0.09945617616176605
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008744716760702431,0.09846414625644684,0.09761828184127808,0.0008744716760702431,0.09846414625644684,0.09761828184127808
8512512000.0,74.12,-1.309999942779541,6327188480.0,28.11677881564219,32.0,-0.008839410729706287,540672.0,730.0693094730377,0.0009175463346764445,0.00592041015625,2.5868442058563232,-0.02681153267621994,0.06804750859737396,-0.02586844004690647,-0.0009430926293134689,0.0,-0.03428087383508682,0.3869478404521942,0.7263156530203494,-0.2545575201511383,0.490694135427475,-0.28883838653564453,0.7396519780158997,582.7125542163849,2.797168016433716,,,,,,
8512512000.0,74.12,-1.0,6529777152.0,3450.869515061764,33.0,-0.007687304634600878,557056.0,734.8170983791351,0.003713668789714575,0.03094482421875,2.5375399589538574,-0.02629964053630829,0.06446430087089539,-0.025375397875905037,-0.0009242407977581024,0.0,0.02148442342877388,0.363038033246994,0.8280880139055213,-0.3775002956390381,0.7430035471916199,-0.3560158908367157,0.8755863308906555,4.747788906097412,2.965801477432251,,,,,,
8512512000.0,73.22,-0.7300000190734863,6529777152.0,3562.749836286977,34.0,-0.004713880829513073,573440.0,739.4157934188843,0.0034779945854097605,0.03460693359375,2.585531234741211,-0.02658388391137123,0.052287667989730835,-0.02585531212389469,-0.0007285680621862411,0.0,0.03359188139438629,0.3315674662590027,0.8297206843254251,-0.2665298581123352,0.7430899739265442,-0.2329379767179489,0.8035093545913696,4.5986950397491455,2.7759475708007812,,,,,,
8512512000.0,73.24,-0.47999998927116394,6529777152.0,3564.506741855232,35.0,-0.005020669661462307,589824.0,744.0122218132019,0.0030984668992459774,0.03155517578125,2.5372021198272705,-0.02600693702697754,0.05948997661471367,-0.02537202276289463,-0.0006349124014377594,0.0,0.015754181891679764,0.34929871559143066,0.8245059273098804,-0.23419155180454254,0.7495711445808411,-0.21843735873699188,0.8338074684143066,4.596428394317627,2.7701358795166016,,,,,,
8512512000.0,75.86,-0.7300000190734863,6529777152.0,3582.296498700756,36.0,-0.005331800319254398,606208.0,748.5858242511749,0.003340507857501507,0.03839111328125,2.589261770248413,-0.02618279494345188,0.06377352029085159,-0.02589261904358864,-0.00029017776250839233,0.0,0.01978185400366783,0.36389556527137756,0.760500187891389,-0.18330909311771393,0.6603204011917114,-0.163527250289917,0.7435739636421204,4.5736024379730225,2.7729732990264893,,,,,,
8512512000.0,73.31,-0.699999988079071,6529777152.0,3497.8582955507127,37.0,-0.004706291481852531,622592.0,753.2698333263397,0.0038398553151637316,0.0404052734375,2.542407751083374,-0.026218391954898834,0.07406941801309586,-0.02542407438158989,-0.0007943217642605305,0.0,0.02169973962008953,0.3730521500110626,0.7581567984345904,-0.18936687707901,0.6765231490135193,-0.16766712069511414,0.7585821151733398,4.684009075164795,2.771745204925537,,,,,,
8512512000.0,71.73,-0.2199999988079071,6529777152.0,3580.581902969764,38.0,-0.001011606422252953,638976.0,757.8456258773804,0.004500542767345905,0.0484619140625,2.556912422180176,-0.025568725541234016,0.052625622600317,-0.025569124147295952,4.00003045797348e-07,0.0,0.02806548960506916,0.32791197299957275,0.7205884580871367,-0.07950909435749054,0.5634106397628784,-0.05144360661506653,0.6203475594520569,4.575792551040649,2.772857666015625,,,,,,
8512512000.0,79.62,0.3799999952316284,6529777152.0,3610.0885900001363,39.0,0.0011171187506988645,655360.0,762.3840186595917,0.004036902450025082,0.04461669921875,2.5378756523132324,-0.02382311411201954,0.04309225454926491,-0.02537875436246395,0.0015556439757347107,0.0,0.04392309859395027,0.30527615547180176,0.7051346370730935,-0.05321350693702698,0.5242413878440857,-0.009290412068367004,0.5621873140335083,4.538392782211304,2.7762510776519775,,,,,,
8512512000.0,78.72,0.3499999940395355,6529777152.0,3570.9010470427183,40.0,0.002908970694988966,671744.0,766.9722163677216,0.0054087950848042965,0.06671142578125,2.593761682510376,-0.025152938440442085,0.041502323001623154,-0.02593761496245861,0.0007846783846616745,0.0,0.04109969362616539,0.2971689999103546,0.6662756937780445,0.04951015114784241,0.45797738432884216,0.0906098484992981,0.5144101977348328,4.588197708129883,2.7797179222106934,,,,,,
8512512000.0,76.43,0.8899999856948853,6529777152.0,3550.5970512872977,41.0,0.003923641052097082,688128.0,771.5866515636444,0.0032264627516269684,0.02716064453125,2.5755646228790283,-0.025699196383357048,0.04291402921080589,-0.02575564570724964,5.645008059218526e-05,0.0,0.0325038805603981,0.29492127895355225,0.6758779038534183,0.07791996002197266,0.43124091625213623,0.11042384058237076,0.5180262327194214,4.614435195922852,2.783599853515625,,,,,,
8512512000.0,81.11,0.6800000071525574,6529777152.0,3599.303197249969,42.0,0.0033404137939214706,704512.0,776.1386437416077,0.003631182014942169,0.0386962890625,2.5961055755615234,-0.025086142122745514,0.05249851569533348,-0.025961056351661682,0.000874918419867754,0.0,0.011864753440022469,0.3270396292209625,0.6096798633552496,0.12601272761821747,0.4043806493282318,0.13787749409675598,0.5234677791595459,4.551992177963257,2.7831075191497803,,,,,,
8512512000.0,81.58,0.3799999952316284,6529777152.0,3533.938681068708,43.0,0.004098251927644014,720896.0,780.7748305797577,0.005491152405738831,0.06304931640625,2.5838475227355957,-0.024019351229071617,0.0458860844373703,-0.025838475674390793,0.0018191258423030376,0.0,-0.0005893083289265633,0.3076210916042328,0.6378888804419292,0.2011091262102127,0.4367506206035614,0.20051980018615723,0.5112051367759705,4.636186838150024,2.779752731323242,,,,,,
8512512000.0,75.68,0.5699999928474426,6529777152.0,3518.8842028906174,44.0,0.004019137471914291,737280.0,785.4308519363403,0.0030640712939202785,0.03271484375,2.56315016746521,-0.025475677102804184,0.041939396411180496,-0.025631500408053398,0.00015582190826535225,0.0,0.015993937849998474,0.28629061579704285,0.7148341888719554,0.09890071302652359,0.4121488332748413,0.11489465832710266,0.5361155271530151,4.656021356582642,2.7897913455963135,,,,,,
8512512000.0,76.85,0.8700000047683716,6529777152.0,3497.7318896833835,45.0,0.006143919657915831,753664.0,790.1150302886963,0.004061577375978231,0.0494384765625,2.572561502456665,-0.02628934197127819,0.032108407467603683,-0.02572561427950859,-0.0005637276917695999,0.0,0.017582612112164497,0.2562183141708374,0.7360156080312531,0.19739937782287598,0.41805708408355713,0.21498198807239532,0.49867892265319824,4.684178352355957,2.78667950630188,,,,,,
8512512000.0,79.06,0.8700000047683716,6529777152.0,3591.023456584969,46.0,0.005871126428246498,770048.0,794.6775178909302,0.0061836461536586285,0.07318115234375,2.543022632598877,-0.02400342747569084,0.0320221409201622,-0.02543022483587265,0.0014267961960285902,0.0,0.023050105199217796,0.2563897669315338,0.7005144910972734,0.19907721877098083,0.40931710600852966,0.22212731838226318,0.4685034155845642,4.562487602233887,2.7816550731658936,,,,,,
8512512000.0,81.71,1.1299999952316284,6529777152.0,3561.2055900367154,47.0,0.008613018319010735,786432.0,799.2782070636749,0.005065908655524254,0.05950927734375,2.5289554595947266,-0.024747688323259354,0.017315229400992393,-0.02528955601155758,0.0005418676882982254,0.0,0.04553591087460518,0.19119375944137573,0.7813656432455374,0.22123080492019653,0.3861862123012543,0.2667667269706726,0.4088975489139557,4.600689172744751,2.785165309906006,,,,,,
8512512000.0,82.01,1.1399999856948853,6529777152.0,3603.981734512279,48.0,0.008063392713665962,802816.0,803.8242900371552,0.004574198741465807,0.0555419921875,2.5271105766296387,-0.02299494855105877,0.030284995213150978,-0.025271102786064148,0.002276157960295677,0.0,0.025674261152744293,0.2500084340572357,0.7057759222008724,0.2804695665836334,0.40287506580352783,0.3061438202857971,0.4609094560146332,4.546082973480225,2.785327672958374,,,,,,
8512512000.0,83.36,1.0800000429153442,6529777152.0,3510.398497423577,49.0,0.00792159978300333,819200.0,808.4915664196014,0.004431066568940878,0.04669189453125,2.5355019569396973,-0.025690607726573944,0.03663388639688492,-0.02535502053797245,-0.00033558602444827557,0.0,0.03671565279364586,0.27337175607681274,0.6376477308328795,0.2966727614402771,0.35426342487335205,0.33338838815689087,0.45413824915885925,4.667276382446289,2.7813925743103027,,,,,,
8512512000.0,89.09,1.2799999713897705,6529777152.0,3518.542416116276,50.0,0.008298883214592934,835584.0,813.1480400562286,0.004376688506454229,0.0513916015625,2.53694486618042,-0.024788379669189453,0.03157896548509598,-0.025369448587298393,0.0005810707807540894,0.0,0.03660426288843155,0.25251486897468567,0.677005499601343,0.3529779314994812,0.35857442021369934,0.38958215713500977,0.4443134069442749,4.656473636627197,2.802244186401367,,,,,,
8512512000.0,90.35,1.4700000286102295,6529777152.0,3582.8534514710745,51.0,0.010087847709655762,851968.0,817.7209315299988,0.008042979054152966,0.08966064453125,2.523801565170288,-0.023402703925967216,0.0853385329246521,-0.02523801475763321,0.001835305243730545,0.0,0.056324396282434464,0.386074960231781,0.5189131866862615,0.37912458181381226,0.39170604944229126,0.4354490041732788,0.5566213726997375,4.572891473770142,2.778860092163086,,,,,,
8512512000.0,93.87,1.8200000524520874,6529777152.0,3538.537824873278,52.0,0.010365272872149944,868352.0,822.3510925769806,0.006378885358572006,0.07275390625,2.5140011310577393,-0.02342289499938488,0.06097307428717613,-0.025140007957816124,0.0017171148210763931,0.0,0.07037194073200226,0.33858340978622437,0.5471079307123274,0.3523484170436859,0.34383711218833923,0.422720342874527,0.5031161904335022,4.6301610469818115,2.7837722301483154,,,,,,
8512512000.0,96.34,1.840000033378601,6529777152.0,3592.6383778047702,53.0,0.010480513796210289,884736.0,826.911529302597,0.005927949212491512,0.06121826171875,2.5166919231414795,-0.02408124879002571,0.02624508924782276,-0.025166919454932213,0.001085666473954916,0.0,0.07600218802690506,0.23075763881206512,0.7083025295186156,0.30982738733291626,0.32392507791519165,0.3858296275138855,0.42725759744644165,4.560436725616455,2.7805535793304443,,,,,,
8512512000.0,100.51,2.049999952316284,6529777152.0,3531.837622426106,54.0,0.012116480618715286,901120.0,831.5504741668701,0.00796858873218298,0.0994873046875,2.4800949096679688,-0.022608665749430656,0.028620684519410133,-0.024800948798656464,0.0021922867745161057,0.0,0.07782308012247086,0.23675525188446045,0.7518501014906742,0.4312647879123688,0.3799428939819336,0.5090879201889038,0.4752724766731262,4.638944864273071,2.7923426628112793,,,,,,
8512512000.0,105.47,2.299999952316284,6529777152.0,3488.8981540125706,55.0,0.012785917147994041,917504.0,836.2465126514435,0.004123469348996878,0.04473876953125,2.476811647415161,-0.023437311872839928,0.035307127982378006,-0.02476811595261097,0.0013308036141097546,0.0,0.07118692994117737,0.2597898244857788,0.7736235912363701,0.5194402933120728,0.4507972300052643,0.5906271934509277,0.5460174083709717,4.696038484573364,2.7895052433013916,,,,,,
8512512000.0,112.77,2.5399999618530273,6529777152.0,3554.291766853856,56.0,0.012025006115436554,933888.0,840.8561511039734,0.012471484951674938,0.13037109375,2.4450597763061523,-0.01899513229727745,0.04265176132321358,-0.024450596421957016,0.005455465987324715,0.0,0.07593217492103577,0.28761327266693115,0.7330640155250485,0.5398041605949402,0.45645102858543396,0.6157363653182983,0.5566796660423279,4.609638452529907,2.7919600009918213,,,,,,
8512512000.0,128.03,2.369999885559082,6529777152.0,3533.0534907446095,57.0,0.01087133027613163,950272.0,845.4934995174408,0.00588635727763176,0.0638427734375,2.4548795223236084,-0.022025708109140396,0.058510735630989075,-0.024548795074224472,0.002523086965084076,0.0,0.06466543674468994,0.34285977482795715,0.6814029415461473,0.5789884328842163,0.4700583517551422,0.6436538100242615,0.6074291467666626,4.637348413467407,2.8535242080688477,,,,,,
8512512000.0,130.78,2.75,6529777152.0,3519.946561968972,58.0,0.012725532054901123,966656.0,850.1481156349182,0.007517693564295769,0.09149169921875,2.466871976852417,-0.020845022052526474,0.1101682037115097,-0.02466871775686741,0.0038236919790506363,0.0,0.0942005068063736,0.45123112201690674,0.6081890844692182,0.5863645076751709,0.471327006816864,0.6805649995803833,0.7208763360977173,4.654616117477417,2.802806854248047,,,,,,
