CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true
2364316000.0,79.48,-1.8200000524520874,6317166080.0,3535.0188795211434,0.0,-0.02569580078125,16384.0,4.634770154953003,0.005912098567932844,0.04180908203125,2.700406789779663,-0.028339872136712074,0.7384642958641052,-0.027004066854715347,-0.001335806678980589,0.0,-0.36660319566726685,1.2035740613937378,-0.0005465918776963452,-0.06242339313030243,0.019356992095708847,-0.42902660369873047,1.2032452821731567,4.634770154953003,2.7370636463165283,,,,,,
2563288000.0,84.08,-2.690000057220459,6519754752.0,3552.9530391370686,1.0,-0.02764892578125,32768.0,9.246145486831665,0.0011437699431553483,0.0,2.6952807903289795,-0.026879271492362022,0.7256650328636169,-0.02695280686020851,7.35325738787651e-05,0.0,-0.3030589818954468,1.183821439743042,0.006330588619117394,-0.443983256816864,0.09174518287181854,-0.7470422387123108,1.1875864267349243,4.611375331878662,2.7321202754974365,,,,,,
2761288000.0,87.13,-2.009999990463257,6519754752.0,3528.8364018062725,2.0,-0.025390625,49152.0,13.889035701751709,0.003065279219299555,0.033203125,2.680039882659912,-0.026840969920158386,0.7209131717681885,-0.02680039592087269,-4.056748002767563e-05,0.0,-0.23293541371822357,1.1639580726623535,0.016564687928659283,-0.5534266233444214,0.10440970212221146,-0.7863620519638062,1.1737197637557983,4.642890214920044,2.7427802085876465,,,,,,
2959024000.0,83.86,-2.4800000190734863,6519754752.0,3618.1675692936756,3.0,-0.0301513671875,65536.0,18.41729474067688,0.0008689782116562128,0.00140380859375,2.6881580352783203,-0.026912759989500046,0.8364580869674683,-0.02688157930970192,-3.1181611120700836e-05,0.0,-0.220916748046875,1.282120943069458,0.014276413860930925,-0.8874201774597168,0.11749409139156342,-1.1083369255065918,1.2913720607757568,4.528259038925171,2.7416679859161377,,,,,,
3157024000.0,82.47,-2.3499999046325684,6519754752.0,3516.4925491188205,4.0,-0.0283203125,81920.0,23.07648277282715,0.002872434677556157,0.0291748046875,2.6689844131469727,-0.027696404606103897,0.8442389369010925,-0.026689846068620682,-0.00100655946880579,0.0,-0.20571598410606384,1.2723186016082764,0.02462360488696902,-0.9498095512390137,0.1252419501543045,-1.1555254459381104,1.288278341293335,4.6591880321502686,2.7654969692230225,,,,,,
3354760000.0,82.4,-2.049999952316284,6519754752.0,3614.2526306089976,5.0,-0.02685546875,98304.0,27.609646797180176,0.0013349329819902778,0.00067138671875,2.670252561569214,-0.02652790956199169,0.8010686039924622,-0.026702528819441795,0.00017461739480495453,0.0,-0.0809350460767746,1.2483338117599487,0.04134220444516801,-1.220055341720581,0.18246206641197205,-1.300990343093872,1.2749669551849365,4.533164024353027,2.762049913406372,,,,,,
3552760000.0,85.94,-1.940000057220459,6519754752.0,3638.3530405760457,6.0,-0.02545166015625,114688.0,32.11278319358826,0.00179427454713732,0.00201416015625,2.6608898639678955,-0.026469796895980835,0.7733471393585205,-0.026608893647789955,0.00013909954577684402,0.0,-0.02772233821451664,1.2448397874832153,0.06997508839426503,-1.5156316757202148,0.2646198272705078,-1.5433541536331177,1.2908215522766113,4.503136396408081,2.7584028244018555,,,,,,
3751552000.0,83.61,-2.3399999141693115,6519754752.0,3565.4686266724093,7.0,-0.032470703125,131072.0,36.70797157287598,0.004354321397840977,0.0350341796875,2.6437342166900635,-0.02627742290496826,1.0024962425231934,-0.026437342166900635,0.00015992019325494766,0.0,-0.17771416902542114,1.3525561094284058,0.07587728316694231,-1.357327938079834,0.27270981669425964,-1.5350421667099,1.406988263130188,4.59518837928772,2.7635347843170166,,,,,,
3948496000.0,83.98,-2.5299999713897705,6519754752.0,3420.2761374396073,8.0,-0.02679443359375,147456.0,41.49822807312012,0.0019286515889689326,0.000732421875,2.6777148246765137,-0.026377052068710327,0.7855179905891418,-0.026777148246765137,0.0004000980406999588,0.0,-0.1419007033109665,1.2557857036590576,0.06381114469169757,-1.0437746047973633,0.1678410768508911,-1.1856753826141357,1.2978776693344116,4.790256500244141,2.761570453643799,,,,,,
4146232000.0,84.98,-2.5,6519754752.0,3442.4502906543225,9.0,-0.02850341796875,163840.0,46.25762867927551,0.0001419644249835983,0.0,2.6860766410827637,-0.026772137731313705,0.8337218165397644,-0.026860764250159264,8.862651884555817e-05,0.0,-0.10171645134687424,1.295026183128357,0.0845700934094572,-1.2886857986450195,0.2127300202846527,-1.3904023170471191,1.3535242080688477,4.7594006061553955,2.7648839950561523,,,,,,
