CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true
2364396000.0,80.01,-2.569999933242798,6317166080.0,3660.557066026256,0.0,-1.02630615234375,16384.0,4.475821495056152,0.002437078393995762,0.010009765625,2.706495761871338,-0.026238784193992615,91.8681869506836,-0.027064958587288857,0.0008261734619736671,0.0,-15.084453582763672,5.444948673248291,0.0002644246914160764,-0.005331685766577721,0.011833935976028442,-15.089784622192383,5.445667266845703,4.475821495056152,2.7157487869262695,,,,,,
2563416000.0,81.65,-2.680000066757202,6519754752.0,3635.0571952463756,1.0,-1.029296875,32768.0,8.983040809631348,0.0005102931754663587,0.0,2.706085681915283,-0.02712884731590748,89.08416748046875,-0.02706085331737995,-6.799772381782532e-05,0.0,-9.701666831970215,11.14412784576416,0.07114266117159662,-22.66554069519043,5.582943439483643,-32.367210388183594,11.563031196594238,4.507219314575195,2.7225334644317627,,,,,,
2761416000.0,79.13,-2.4200000762939453,6519754752.0,3592.028622288153,2.0,-1.02593994140625,49152.0,13.544251680374146,0.0005225124768912792,0.0,2.7030982971191406,-0.02705647423863411,114.71470642089844,-0.027030982077121735,-2.5492161512374878e-05,0.0,-7.2994585037231445,13.409778594970703,0.10472957431024643,-31.569568634033203,7.093070983886719,-38.86902618408203,14.172431945800781,4.561210870742798,2.71576189994812,,,,,,
2959152000.0,78.25,-1.8300000429153442,6519754752.0,3691.6245595681626,3.0,-1.01885986328125,65536.0,17.98240613937378,0.002344451379030943,0.012939453125,2.697554588317871,-0.027752675116062164,97.88504791259766,-0.026975544169545174,-0.0007771318778395653,0.0,-7.6681060791015625,13.43205451965332,0.1129457274698078,-32.590362548828125,6.813889980316162,-40.25846862792969,14.26157283782959,4.438154458999634,2.72310733795166,,,,,,
3157152000.0,81.82,-2.4600000381469727,6519754752.0,3496.0599194231418,4.0,-1.03082275390625,81920.0,22.668824672698975,0.0006100218743085861,0.0,2.6995761394500732,-0.02668207697570324,117.15286254882812,-0.026995763182640076,0.000313684344291687,0.0,-6.752740859985352,14.851202011108398,0.0372417238818713,-37.16367721557617,6.882504940032959,-43.91641616821289,15.135716438293457,4.686418533325195,2.7350046634674072,,,,,,
3354888000.0,80.22,-2.5,6519754752.0,3674.840686314879,5.0,-1.02532958984375,98304.0,27.127249240875244,0.0020279595628380775,0.01153564453125,2.6895251274108887,-0.026855841279029846,153.6390838623047,-0.026895247399806976,3.940705209970474e-05,0.0,-4.709497451782227,16.712371826171875,0.003401820842596437,-44.375892639160156,5.997682571411133,-49.08538818359375,16.740867614746094,4.4584245681762695,2.7312023639678955,,,,,,
3552888000.0,80.68,-2.240000009536743,6519754752.0,3581.1941234616693,6.0,-1.02252197265625,114688.0,31.70225954055786,0.0014408831484615803,0.0,2.692798614501953,-0.026801107451319695,211.02915954589844,-0.026927988976240158,0.00012688175775110722,0.0,-1.400625228881836,19.923660278320312,0.018544249689519732,-56.62637710571289,6.140951156616211,-58.027000427246094,20.111000061035156,4.575010299682617,2.7398767471313477,,,,,,
3751680000.0,79.46,-2.7699999809265137,6519754752.0,3626.243561732834,7.0,-1.03118896484375,131072.0,36.220433712005615,0.0016216717194765806,0.00799560546875,2.7021424770355225,-0.02680157497525215,236.25416564941406,-0.027021421119570732,0.00021984940394759178,0.0,0.692734956741333,21.642635345458984,0.03875136959466352,-62.894317626953125,7.244948863983154,-62.20158386230469,22.074569702148438,4.518174171447754,2.741171360015869,,,,,,
3948624000.0,81.83,-1.840000033378601,6519754752.0,3554.448032793033,8.0,-1.02142333984375,147456.0,40.829869508743286,0.0002906789886765182,0.0,2.7025504112243652,-0.026981472969055176,190.76861572265625,-0.027025505900382996,4.403269849717617e-05,0.0,-1.634619951248169,19.389873504638672,0.05144335465856886,-56.147804260253906,6.72537899017334,-57.78242111206055,19.90871810913086,4.609435796737671,2.7410459518432617,,,,,,
4146360000.0,87.23,-3.0,6519754752.0,3587.0409920686748,9.0,-1.030029296875,163840.0,45.397422552108765,0.0001574094349052757,0.0,2.6999833583831787,-0.02674074098467827,213.3931427001953,-0.026999834924936295,0.0002590939402580261,0.0,-1.7718461751937866,20.16277313232422,0.041675597029600886,-59.094017028808594,6.404810428619385,-60.865867614746094,20.59652328491211,4.5675530433654785,2.748467206954956,,,,,,
4344360000.0,79.99,-2.450000047683716,6519754752.0,3578.7677433916497,10.0,-1.02606201171875,180224.0,49.97553467750549,8.041609544306993e-05,0.0,2.7037556171417236,-0.027001362293958664,227.74746704101562,-0.02703755348920822,3.6193523555994034e-05,0.0,-0.3406488001346588,21.15513038635254,0.08957982127479591,-63.92206954956055,7.1019134521484375,-64.26272583007812,22.17150115966797,4.5781121253967285,2.74735689163208,,,,,,
4542096000.0,82.58,-2.2699999809265137,6519754752.0,3498.930263986421,11.0,-1.03094482421875,196608.0,54.658108711242676,4.4058622734155506e-05,0.0,2.7033884525299072,-0.027074288576841354,230.98980712890625,-0.027033885940909386,-4.0405429899692535e-05,0.0,-0.7520841360092163,20.999584197998047,0.0893156300022484,-62.87660217285156,7.694578170776367,-63.628684997558594,22.005273818969727,4.682574033737183,2.7473690509796143,,,,,,
4740096000.0,79.74,-2.6700000762939453,6519754752.0,3632.805217619218,12.0,-1.03253173828125,212992.0,59.16812205314636,9.45433639572002e-05,0.0,2.704726457595825,-0.02686235122382641,198.49789428710938,-0.02704726532101631,0.0001849164254963398,0.0,-1.4201090335845947,19.766395568847656,0.09271108607106215,-58.16576385498047,7.260167598724365,-59.58587646484375,20.75175666809082,4.5100133419036865,2.7523303031921387,,,,,,
