CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true
2372416000.0,80.72,-2.2899999618530273,6317166080.0,3463.353027826177,0.0,-1.02325439453125,16384.0,4.73067569732666,0.004327300935983658,0.0400390625,2.7040085792541504,-0.02635856717824936,83.35359191894531,-0.027040086686611176,0.0006815190427005291,0.0,-14.998523712158203,5.461609840393066,-2.314275031101154e-05,-0.04983355849981308,0.02251601777970791,-15.048357963562012,5.4615478515625,4.73067569732666,2.771893262863159,,,,,,
2569892000.0,80.1,-3.1500000953674316,6519754752.0,3521.10680502112,1.0,-1.0272216796875,32768.0,9.383758068084717,0.00013998491340316832,0.0,2.706829786300659,-0.026844032108783722,72.26862335205078,-0.02706829644739628,0.00022426340728998184,0.0,-10.086832046508789,10.474512100219727,0.04304922828612856,-20.04645538330078,4.884191513061523,-30.133289337158203,10.707525253295898,4.653082370758057,2.7699897289276123,,,,,,
2766572000.0,84.9,-2.6600000858306885,6519754752.0,3576.0329209849424,2.0,-1.0301513671875,49152.0,13.965371370315552,0.00015171819541137666,0.0,2.7075116634368896,-0.027163628488779068,85.7825698852539,-0.027075115591287613,-8.851010352373123e-05,0.0,-9.423826217651367,11.552801132202148,0.09627874545987147,-24.800884246826172,5.817721366882324,-34.224708557128906,12.15261459350586,4.581613302230835,2.7763173580169678,,,,,,
2963252000.0,80.85,-2.6700000762939453,6519754752.0,3608.3381987985804,3.0,-1.02459716796875,65536.0,18.50596570968628,4.479972631088458e-05,0.0,2.707901954650879,-0.02702506259083748,94.40914916992188,-0.02707902155816555,5.3958967328071594e-05,0.0,-8.164146423339844,12.577688217163086,0.060097886231939346,-28.344013214111328,5.762696743011475,-36.508155822753906,12.973559379577637,4.5405943393707275,2.769470453262329,,,,,,
3159668000.0,84.29,-2.0399999618530273,6519754752.0,3593.925421504975,4.0,-1.02862548828125,81920.0,23.06476926803589,6.201576616149396e-05,0.0,2.707828998565674,-0.02708735689520836,101.34447479248047,-0.027078289538621902,-9.067356586456299e-06,0.0,-7.9406418800354,12.964322090148926,0.05497180943304414,-30.220767974853516,5.486958026885986,-38.161407470703125,13.33604907989502,4.558803558349609,2.7729110717773438,,,,,,
3356348000.0,83.39,-2.859999895095825,6519754752.0,3567.617495330705,5.0,-1.02587890625,98304.0,27.65718984603882,0.00010542936797719449,0.0,2.7072839736938477,-0.026860658079385757,97.87451171875,-0.027072839438915253,0.0002121785655617714,0.0,-7.994924545288086,12.846766471862793,0.05455098781906054,-30.743288040161133,4.344619274139404,-38.73821258544922,13.212191581726074,4.59242057800293,2.774029016494751,,,,,,
3553028000.0,82.86,-3.25,6519754752.0,3578.9414531342068,6.0,-1.0345458984375,114688.0,32.235079765319824,0.00014616339467465878,0.0,2.707484722137451,-0.02691318280994892,109.40438842773438,-0.027074847370386124,0.0001616617664694786,0.0,-7.306665897369385,13.733799934387207,0.0418614929395319,-33.18907165527344,4.636093616485596,-40.49574279785156,14.030617713928223,4.577889919281006,2.792914867401123,,,,,,
3750948000.0,78.63,-2.5199999809265137,6519754752.0,3554.146911408852,7.0,-1.03216552734375,131072.0,36.84490609169006,5.099013651488349e-05,0.0,2.707493782043457,-0.027029115706682205,118.4905776977539,-0.027074936777353287,4.5824795961380005e-05,0.0,-6.455641746520996,14.475183486938477,0.02424237991834366,-36.46215057373047,4.8494791984558105,-42.91779708862305,14.65389633178711,4.609826326370239,2.780479907989502,,,,,,
3947892000.0,83.38,-2.5999999046325684,6519754752.0,3538.766510902079,8.0,-1.02313232421875,147456.0,41.4747679233551,0.0004053540760651231,0.0,2.7061707973480225,-0.026950914412736893,123.35285949707031,-0.0270617064088583,0.00011079281102865934,0.0,-5.372347354888916,15.327951431274414,0.0649582941306831,-40.25828552246094,4.63027286529541,-45.63063430786133,15.851441383361816,4.629861831665039,2.7820732593536377,,,,,,
4145892000.0,78.52,-2.6700000762939453,6519754752.0,3416.8257743194254,9.0,-1.0335693359375,163840.0,46.269861698150635,0.0025688917376101017,0.011962890625,2.6985602378845215,-0.027137449011206627,126.40279388427734,-0.02698560431599617,-0.00015184516087174416,0.0,-5.164254665374756,15.472304344177246,0.05020497122116063,-40.382205963134766,4.9022417068481445,-45.54645919799805,15.875967025756836,4.795093774795532,2.9587461948394775,,,,,,
4343628000.0,86.06,-2.9800000190734863,6519754752.0,3599.9637033724666,10.0,-1.0289306640625,180224.0,50.8210186958313,0.000269354204647243,0.0,2.7021028995513916,-0.02659996971487999,123.10022735595703,-0.027021029964089394,0.00042105838656425476,0.0,-5.653060436248779,15.379382133483887,0.05826765656659605,-41.0306510925293,4.838739395141602,-46.6837158203125,15.848038673400879,4.551156997680664,2.77980637550354,,,,,,
4541628000.0,77.61,-2.450000047683716,6519754752.0,3529.102257543642,11.0,-1.02655029296875,196608.0,55.4635591506958,0.0029496094211935997,0.02496337890625,2.688352108001709,-0.027766702696681023,145.4246826171875,-0.026883520185947418,-0.000883183442056179,0.0,-3.8934969902038574,16.525667190551758,0.05896139040526038,-44.80402374267578,5.335638523101807,-48.6975212097168,17.035507202148438,4.642540454864502,2.7900800704956055,,,,,,
4739364000.0,74.66,-2.0799999237060547,6519754752.0,3662.175426359977,12.0,-1.02117919921875,212992.0,59.93740272521973,0.001176983118057251,0.00048828125,2.6812846660614014,-0.026680953800678253,168.16001892089844,-0.026812845841050148,0.0001318901777267456,0.0,-1.994364619255066,17.953975677490234,0.09744738379383877,-52.30600357055664,5.421846866607666,-54.30036926269531,18.898372650146484,4.473843574523926,2.7862765789031982,,,,,,
4938156000.0,82.35,-2.259999990463257,6519754752.0,3456.368658524925,13.0,-1.02716064453125,229376.0,64.67763781547546,0.0009322211262769997,0.00177001953125,2.68991756439209,-0.027416378259658813,214.712646484375,-0.026899177581071854,-0.0005172016099095345,0.0,-1.1564195156097412,20.172466278076172,0.07929098667564216,-60.51962661743164,6.717235088348389,-61.676048278808594,21.023151397705078,4.740235090255737,2.7775821685791016,,,,,,
5135100000.0,79.72,-2.950000047683716,6519754752.0,3344.7185429064657,14.0,-1.036376953125,245760.0,69.5761067867279,0.0008313535945490003,0.0,2.701773166656494,-0.026508545503020287,196.36578369140625,-0.027017731219530106,0.0005091859493404627,0.0,-1.159195899963379,19.903526306152344,0.1240616878879276,-59.17198944091797,7.468786239624023,-60.33118438720703,21.266368865966797,4.898468971252441,3.0362887382507324,,,,,,
5332836000.0,79.28,-3.049999952316284,6519754752.0,3493.113133503917,15.0,-1.0328369140625,262144.0,74.26647877693176,0.00019016439910046756,0.0,2.70259690284729,-0.02697819657623768,202.00857543945312,-0.027025967836380005,4.777684807777405e-05,0.0,-0.622905969619751,20.015371322631836,0.1771098938396668,-60.76753616333008,8.597454071044922,-61.39044189453125,22.064434051513672,4.690371990203857,2.7749550342559814,,,,,,
5530836000.0,81.04,-2.5299999713897705,6519754752.0,3540.6288052131313,16.0,-1.026123046875,278528.0,78.89390540122986,0.0001706890616333112,0.0,2.70228910446167,-0.027120210230350494,196.24057006835938,-0.027022892609238625,-9.731855243444443e-05,0.0,0.5481810569763184,20.193866729736328,0.2745557059948144,-62.337684631347656,11.944526672363281,-61.78950500488281,23.709224700927734,4.627426624298096,2.7818660736083984,,,,,,
5728572000.0,79.6,-3.069999933242798,6519754752.0,3545.3747049518456,17.0,-1.0299072265625,294912.0,83.51513767242432,0.00010584726260276511,0.0,2.703294515609741,-0.026833426207304,181.03091430664062,-0.027032941579818726,0.00019951630383729935,0.0,0.12307601422071457,18.677019119262695,0.40040389626840245,-57.51026153564453,15.466913223266602,-57.38718795776367,24.12004852294922,4.621232271194458,2.7793633937835693,,,,,,
5926572000.0,78.84,-2.7699999809265137,6519754752.0,3613.8204197343443,18.0,-1.0306396484375,311296.0,88.04884386062622,0.00013529574789572507,0.0,2.70340633392334,-0.027094507589936256,142.00228881835938,-0.027034061029553413,-6.044469773769379e-05,0.0,-2.2080273628234863,16.915334701538086,0.40637995149043826,-47.86656188964844,16.084352493286133,-50.0745849609375,21.95463752746582,4.533706188201904,2.7905359268188477,,,,,,
6125364000.0,94.61,-2.9700000286102295,6519754752.0,3510.541422686352,19.0,-1.02801513671875,327680.0,92.71593022346497,0.0021088263019919395,0.017333984375,2.6943094730377197,-0.02709180675446987,165.6145782470703,-0.02694309875369072,-0.00014870986342430115,0.0,-3.618666172027588,17.8092098236084,0.36335277497771423,-52.600624084472656,15.033720016479492,-56.21929168701172,22.320049285888672,4.667086362838745,2.8113858699798584,,,,,,
6322308000.0,78.16,-2.049999952316284,6519754752.0,3520.8502700910303,20.0,-1.02691650390625,344064.0,97.3693516254425,0.0032331065740436316,0.0269775390625,2.6997153759002686,-0.02648046240210533,128.55386352539062,-0.02699715457856655,0.0005166949704289436,0.0,-0.5217964053153992,16.352827072143555,0.47728052609975213,-51.67341232299805,15.144075393676758,-52.195213317871094,22.618228912353516,4.653421401977539,2.812180757522583,,,,,,
6520044000.0,82.95,-2.9100000858306885,6519754752.0,3555.9674698943563,21.0,-1.0281982421875,360448.0,101.97681784629822,0.0005886352155357599,0.0,2.6977546215057373,-0.02696233056485653,167.52023315429688,-0.026977544650435448,1.5212921425700188e-05,0.0,-0.9480335712432861,17.54555892944336,0.5142073775744215,-55.91854476928711,18.76113510131836,-56.8665771484375,25.17338752746582,4.607466220855713,2.8017477989196777,,,,,,
6717780000.0,82.32,-2.680000066757202,6519754752.0,3476.994373318095,22.0,-1.028564453125,376832.0,106.68893361091614,0.00025384267792105675,0.0,2.6913232803344727,-0.026991963386535645,128.5597686767578,-0.0269132349640131,-7.873028516769409e-05,0.0,-0.13916073739528656,16.250598907470703,0.5786631939840997,-57.22800064086914,16.92917251586914,-57.367164611816406,25.03542137145996,4.71211576461792,3.018855571746826,,,,,,
6915780000.0,82.41,-2.2899999618530273,6519754752.0,3417.910011493755,23.0,-1.02313232421875,393216.0,111.482506275177,0.0026776811573654413,0.02874755859375,2.6710808277130127,-0.02628186158835888,173.8858642578125,-0.026710808277130127,0.0004289455246180296,0.0,3.842555522918701,17.837234497070312,0.656434195814077,-67.05548095703125,23.58284568786621,-63.212921142578125,30.431434631347656,4.793572664260864,2.9006872177124023,,,,,,
7113516000.0,73.89,-1.7300000190734863,6519754752.0,3515.0652658267886,24.0,-1.02252197265625,409600.0,116.14358615875244,0.0008768074330873787,0.0,2.695310115814209,-0.026347391307353973,205.3656005859375,-0.02695310302078724,0.000605711480602622,0.0,8.721674919128418,19.5330753326416,0.7043304791154302,-78.697509765625,29.290523529052734,-69.975830078125,35.92256164550781,4.6610798835754395,2.7869856357574463,,,,,,
7312308000.0,83.31,-2.859999895095825,6519754752.0,3574.2551564302466,25.0,-1.02752685546875,425984.0,120.72747826576233,0.003088825149461627,0.026123046875,2.6789073944091797,-0.026128847151994705,131.60423278808594,-0.026789072901010513,0.0006602276116609573,0.0,3.0500826835632324,17.283498764038086,0.7197154949765602,-61.6113395690918,30.343517303466797,-58.56126022338867,32.64616012573242,4.583892107009888,2.7872977256774902,,,,,,
7509252000.0,79.73,-2.380000114440918,6519754752.0,3397.220888816053,26.0,-1.0260009765625,442368.0,125.5502438545227,0.0010758169228211045,0.0,2.694136619567871,-0.026573559269309044,119.30696105957031,-0.026941366493701935,0.00036780996015295386,0.0,2.038644790649414,14.711814880371094,0.7678196045055756,-56.252017974853516,29.110591888427734,-54.213375091552734,30.531879425048828,4.822765588760376,2.987487316131592,,,,,,
7707252000.0,74.19,-2.2899999618530273,6519754752.0,3627.0024330974725,27.0,-1.02398681640625,458752.0,130.06747269630432,0.00045412525651045144,0.0,2.6920504570007324,-0.027178246527910233,108.50855255126953,-0.026920504868030548,-0.00025774072855710983,0.0,4.044607162475586,13.54168701171875,0.8029401550812695,-57.26595687866211,29.536340713500977,-53.221351623535156,30.505186080932617,4.517228841781616,2.7799391746520996,,,,,,
7904988000.0,75.29,-1.840000033378601,6519754752.0,3526.5855738766286,28.0,-1.02032470703125,475136.0,134.71332621574402,0.000887594127561897,0.00421142578125,2.6794180870056152,-0.026985930278897285,80.0955581665039,-0.026794178411364555,-0.0001917509362101555,0.0,3.733173370361328,11.194598197937012,0.8656678461596208,-56.20747375488281,28.891468048095703,-52.47430419921875,30.543485641479492,4.645853519439697,2.782590627670288,,,,,,
8102988000.0,75.22,-2.2699999809265137,6519754752.0,3632.8822295409072,29.0,-1.02490234375,491520.0,139.22324395179749,0.0035674439277499914,0.02398681640625,2.642599105834961,-0.027613917365670204,51.410545349121094,-0.02642599120736122,-0.0011879268568009138,0.0,0.818571925163269,7.753472328186035,0.9076879850589629,-44.51197814941406,24.66115379333496,-43.69340515136719,25.51920509338379,4.509917736053467,2.801255941390991,,,,,,
8300724000.0,73.15,-1.909999966621399,6519754752.0,3394.530522826391,30.0,-1.0191650390625,507904.0,144.04983186721802,0.0024087554775178432,0.013671875,2.6322200298309326,-0.026522066444158554,31.915159225463867,-0.026322199031710625,-0.00019986554980278015,0.0,1.3002033233642578,7.356731414794922,0.9188320503217199,-43.99993133544922,25.180591583251953,-42.69972610473633,25.822160720825195,4.826587915420532,3.045880079269409,,,,,,
8499516000.0,73.25,-1.2699999809265137,6519754752.0,3570.5247784460034,31.0,-1.01800537109375,524288.0,148.63851308822632,0.0018131807446479797,0.0162353515625,2.650987148284912,-0.02653837390244007,31.333444595336914,-0.02650986984372139,-2.8505921363830566e-05,0.0,2.302159070968628,7.993391990661621,0.9156476872686905,-47.69642639160156,26.903621673583984,-45.39426803588867,27.52216339111328,4.588681221008301,2.798135995864868,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.3727739453315735,337.7549133300781,166.98907470703125,0.3727739453315735,337.7549133300781,166.98907470703125
,,,,,,,,,,,,,,,,,,,,,,,,,,0.019384877756237984,168.6007843017578,160.26866149902344,0.019384877756237984,168.6007843017578,160.26866149902344
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007035940419882536,153.97242736816406,151.3683319091797,0.007035940419882536,153.97242736816406,151.3683319091797
,,,,,,,,,,,,,,,,,,,,,,,,,,0.005325261503458023,148.84860229492188,148.88380432128906,0.005325261503458023,148.84860229492188,148.88380432128906
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0044135479256510735,150.2196044921875,150.5565948486328,0.0044135479256510735,150.2196044921875,150.5565948486328
,,,,,,,,,,,,,,,,,,,,,,,,,,0.004216764587908983,145.86795043945312,145.35533142089844,0.004216764587908983,145.86795043945312,145.35533142089844
8511444000.0,71.17,-1.0,6327188480.0,28.1683906854565,32.0,-1.0185546875,540672.0,730.2833852767944,2.140472173690796,0.71038818359375,2.2384884357452393,0.1491665542125702,26.50364875793457,-0.0223848819732666,0.1715514361858368,0.0,2.9729840755462646,7.786657810211182,0.9155004232039141,-52.75159454345703,21.276235580444336,-49.77861785888672,26.7869873046875,581.6448721885681,2.8418052196502686,,,,,,
8511444000.0,73.73,-2.259999990463257,6529777152.0,3563.4454058583656,33.0,-1.02069091796875,557056.0,734.8811826705933,0.026192408055067062,0.27685546875,2.5792579650878906,-0.013376351445913315,30.67584800720215,-0.025792578235268593,0.012416227720677853,0.0,1.9717336893081665,8.510457038879395,0.9038190445331575,-49.46430969238281,24.462074279785156,-47.492576599121094,27.441532135009766,4.597797393798828,2.775876045227051,,,,,,
8511444000.0,73.24,-2.390000104904175,6529777152.0,3572.985504081538,34.0,-1.02496337890625,573440.0,739.4667036533356,0.008312048390507698,0.1080322265625,2.550737142562866,-0.024088671430945396,26.066665649414062,-0.025507373735308647,0.0014187013730406761,0.0,1.7879548072814941,7.604634761810303,0.9231412862517154,-47.939971923828125,25.698116302490234,-46.15201950073242,27.43037986755371,4.58552098274231,2.7785181999206543,,,,,,
8511444000.0,77.82,-1.75,6529777152.0,3439.11632934594,35.0,-1.01983642578125,589824.0,744.2307181358337,0.005104018375277519,0.060791015625,2.563479423522949,-0.024765878915786743,20.863161087036133,-0.025634795427322388,0.000868920236825943,0.0,1.1982054710388184,6.732089042663574,0.936190207085829,-45.21647644042969,25.651296615600586,-44.018272399902344,26.650556564331055,4.764014482498169,2.876969337463379,,,,,,
8511444000.0,76.22,-2.2200000286102295,6529777152.0,3705.876130686409,36.0,-1.02386474609375,606208.0,748.6518049240112,0.004761547781527042,0.05535888671875,2.55147647857666,-0.024199020117521286,15.063973426818848,-0.025514762848615646,0.0013157408684492111,0.0,0.9127751588821411,5.680809497833252,0.9538687166266824,-42.98683547973633,26.322301864624023,-42.074058532714844,26.449193954467773,4.42108678817749,2.759547233581543,,,,,,
8511444000.0,73.81,-1.8600000143051147,6529777152.0,3584.7861984263127,37.0,-1.021484375,622592.0,753.2222309112549,0.003879871452227235,0.04339599609375,2.5689806938171387,-0.0271172933280468,17.828289031982422,-0.025689804926514626,-0.0014274893328547478,0.0,0.6843812465667725,6.12160062789917,0.9426265032254987,-41.30928039550781,26.099634170532227,-40.62489700317383,25.556964874267578,4.570425987243652,2.761906862258911,,,,,,
8511444000.0,73.35,-1.399999976158142,6529777152.0,3559.8338042257806,38.0,-1.01690673828125,638976.0,757.8246929645538,0.004517827648669481,0.04632568359375,2.60548734664917,-0.02474359981715679,12.624112129211426,-0.026054874062538147,0.001311273779720068,0.0,0.3047637939453125,5.130545139312744,0.9572575262784926,-40.558128356933594,24.976783752441406,-40.25336456298828,24.81610679626465,4.60246205329895,2.773251533508301,,,,,,
8511444000.0,72.47,-1.5199999809265137,6529777152.0,3689.9386621421977,39.0,-1.020263671875,655360.0,762.2648751735687,0.004150599241256714,0.03515625,2.5339515209198,-0.025373823940753937,11.398509979248047,-0.025339512154459953,-3.431062214076519e-05,0.0,0.09754467010498047,4.84220552444458,0.9620939422949542,-40.00941848754883,24.556026458740234,-39.91187286376953,24.870750427246094,4.440182209014893,2.761098623275757,,,,,,
8511444000.0,72.3,-1.3600000143051147,6529777152.0,3525.1139212948715,40.0,-1.0181884765625,671744.0,766.9126682281494,0.0023343630600720644,0.0135498046875,2.5625736713409424,-0.024662069976329803,8.610147476196289,-0.025625737383961678,0.0009636685717850924,0.0,-0.011447209864854813,4.15671443939209,0.9699794245537317,-38.279151916503906,23.737836837768555,-38.29059600830078,23.990570068359375,4.6477930545806885,2.754279136657715,,,,,,
8511444000.0,71.62,-1.899999976158142,6529777152.0,3672.163147456802,41.0,-1.01751708984375,688128.0,771.3743436336517,0.0018928099889308214,0.014404296875,2.5608925819396973,-0.025766199454665184,8.87438678741455,-0.025608927011489868,-0.00015727453865110874,0.0,0.1856342852115631,4.2351460456848145,0.9705053225491873,-39.87847900390625,24.484949111938477,-39.69284439086914,24.660194396972656,4.461675405502319,2.7674496173858643,,,,,,
8511444000.0,70.82,-1.8700000047683716,6529777152.0,3616.551508516591,42.0,-1.01910400390625,704512.0,775.9046261310577,0.0033782918471843004,0.0343017578125,2.559004068374634,-0.025879576802253723,9.332215309143066,-0.025590039789676666,-0.0002895370125770569,0.0,0.2564418911933899,4.346924304962158,0.9680487250378317,-38.90504455566406,24.374469757080078,-38.64860534667969,24.318572998046875,4.530282497406006,2.7646327018737793,,,,,,
8511444000.0,70.0,-1.3899999856948853,6529777152.0,3658.415758479689,43.0,-1.01824951171875,720896.0,780.3830673694611,0.0012968535302206874,0.0025634765625,2.5441269874572754,-0.025153210386633873,7.115316390991211,-0.02544127218425274,0.0002880590036511421,0.0,0.13611984252929688,3.786590814590454,0.9742330453893604,-38.150508880615234,23.763620376586914,-38.01438903808594,23.589393615722656,4.47844123840332,2.7652130126953125,,,,,,
