CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true
2365884000.0,83.17,-2.490000009536743,6317166080.0,3610.0161446488587,0.0,-0.015116099268198013,16384.0,4.5384838581085205,0.004980092868208885,0.03948974609375,2.703169584274292,-0.02738078311085701,0.16058772802352905,-0.02703169547021389,-0.0003490811213850975,0.0,-0.22103801369667053,0.556801438331604,0.0012139589155324426,0.018080126494169235,0.013894383795559406,-0.2029578685760498,0.5571396350860596,4.5384838581085205,2.7229630947113037,,,,,,
2564856000.0,75.18,-1.9800000190734863,6519754752.0,3468.7083846972264,1.0,-0.012636108323931694,32768.0,9.261855840682983,0.0029690267983824015,0.01953125,2.7000296115875244,-0.02671036496758461,0.14887958765029907,-0.027000296860933304,0.00028992933221161366,0.0,-0.12076540291309357,0.5377877354621887,0.01667852520072044,-0.20314911007881165,0.05063366889953613,-0.3239145278930664,0.5423293709754944,4.723371982574463,2.718033790588379,,,,,,
2762592000.0,80.04,-2.4600000381469727,6519754752.0,3549.784360632323,2.0,-0.013239027932286263,49152.0,13.877347469329834,0.0009980022441595793,0.0,2.702746868133545,-0.026546943932771683,0.14689253270626068,-0.027027470991015434,0.0004805196076631546,0.0,-0.13284794986248016,0.5368642210960388,0.01364773357473692,-0.20579777657985687,0.04426508769392967,-0.33864572644233704,0.5405656099319458,4.615491628646851,2.7233128547668457,,,,,,
2960592000.0,77.78,-1.8600000143051147,6519754752.0,3611.6045403764642,3.0,-0.010626047849655151,65536.0,18.413835287094116,0.0028659270610660315,0.03179931640625,2.6920905113220215,-0.027904711663722992,0.15196476876735687,-0.02692090906202793,-0.000983808422461152,0.0,-0.04479867219924927,0.5492783188819885,0.06580299349270835,-0.47938138246536255,0.09816360473632812,-0.5241800546646118,0.5682942271232605,4.536487817764282,2.728938579559326,,,,,,
3158592000.0,73.2,-2.6700000762939453,6519754752.0,3647.2988810636607,4.0,-0.013044720515608788,81920.0,22.90592670440674,0.0009906953200697899,0.0,2.6862292289733887,-0.02641255035996437,0.14744126796722412,-0.026862293481826782,0.00044974125921726227,0.0,-0.10034595429897308,0.540465235710144,0.07606408395495179,-0.278194785118103,0.09044840931892395,-0.3785407543182373,0.5622724890708923,4.492091417312622,2.732893228530884,,,,,,
3356328000.0,82.47,-1.350000023841858,6519754752.0,3442.4737435989764,5.0,-0.00752370897680521,98304.0,27.665294885635376,0.0008629959775134921,0.0,2.682802677154541,-0.026965083554387093,0.1222294494509697,-0.02682802453637123,-0.00013706134632229805,0.0,-0.009701891802251339,0.49056628346443176,0.23036814694903418,-0.49485498666763306,0.2327706217765808,-0.5045568943023682,0.559185802936554,4.759368181228638,2.7295243740081787,,,,,,
3554328000.0,76.84,-1.850000023841858,6519754752.0,3549.168533592423,6.0,-0.00958073977380991,114688.0,32.28158736228943,0.0024514885153621435,0.0089111328125,2.6563003063201904,-0.026570141315460205,0.12693974375724792,-0.026563001796603203,-7.141381502151489e-06,0.0,-0.024704039096832275,0.507849931716919,0.1457072514038502,-0.42910072207450867,0.18743079900741577,-0.45380473136901855,0.5494548678398132,4.616292476654053,2.7383952140808105,,,,,,
3752952000.0,77.4,-1.7000000476837158,6519754752.0,3435.8534101379746,7.0,-0.009629523381590843,131072.0,37.05012607574463,0.0016873234417289495,0.00823974609375,2.6567630767822266,-0.026742897927761078,0.12911544740200043,-0.026567630469799042,-0.0001752655953168869,0.0,0.004424974322319031,0.5205763578414917,0.30920739519658835,-0.580988883972168,0.2523849904537201,-0.576563835144043,0.6263405680656433,4.7685387134552,2.743682861328125,,,,,,
3949896000.0,76.35,-1.3300000429153442,6519754752.0,3478.5771891373815,8.0,-0.00792444683611393,147456.0,41.76009774208069,0.003141683293506503,0.0081787109375,2.6518607139587402,-0.026712294667959213,0.12566204369068146,-0.026518603786826134,-0.00019369274377822876,0.0,0.04388550668954849,0.49840232729911804,0.3726993219306348,-0.558661937713623,0.3875613510608673,-0.5147764682769775,0.6292774677276611,4.70997166633606,2.7434561252593994,,,,,,
4147896000.0,76.75,-1.2300000190734863,6519754752.0,3481.523478854726,9.0,-0.008344915695488453,163840.0,46.46608352661133,0.0015739720547571778,0.0069580078125,2.6428186893463135,-0.025739042088389397,0.135422945022583,-0.026428183540701866,0.0006891386583447456,0.0,-0.024305658414959908,0.5056756734848022,0.2729166741661173,-0.3807417154312134,0.22557052969932556,-0.40504735708236694,0.593034565448761,4.70598578453064,2.7553625106811523,,,,,,
4345632000.0,75.85,-1.9299999475479126,6519754752.0,3592.5399616130626,10.0,-0.011481903493404388,180224.0,51.02664518356323,0.0026160781271755695,0.01947021484375,2.654270887374878,-0.02508152648806572,0.14672668278217316,-0.02654271014034748,0.001461178995668888,0.0,-0.0033436384983360767,0.5434006452560425,0.3340216098017592,-0.5650899410247803,0.2849959135055542,-0.5684336423873901,0.6658709645271301,4.560561656951904,2.7541375160217285,,,,,,
4543368000.0,72.2,-1.2999999523162842,6519754752.0,3529.9414065331225,11.0,-0.007471676450222731,196608.0,55.66808199882507,0.006709245033562183,0.05010986328125,2.584385633468628,-0.02490624040365219,0.12795425951480865,-0.02584385685622692,0.0009376159869134426,0.0,0.018262211233377457,0.5046157240867615,0.42865726207202237,-0.47113072872161865,0.360885888338089,-0.4528685212135315,0.6675939559936523,4.641436815261841,2.7482337951660156,,,,,,
