CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true
2370108000.0,87.34,-2.880000114440918,6317166080.0,3594.0564322410864,0.0,-0.0306396484375,16384.0,4.558637380599976,0.006162065546959639,0.05975341796875,2.698829174041748,-0.02741311863064766,0.7684860229492188,-0.02698829025030136,-0.00042483117431402206,0.0,-0.4577144682407379,1.225801944732666,0.00025067089011232557,0.011380042880773544,0.009162046015262604,-0.4463343918323517,1.2259557247161865,4.558637380599976,2.766904354095459,,,,,,
2567628000.0,87.08,-2.799999952316284,6519754752.0,3583.099484743034,1.0,-0.0330810546875,32768.0,9.13121485710144,0.0020081151742488146,0.00830078125,2.695943593978882,-0.026853935793042183,0.9027148485183716,-0.026959434151649475,0.00010549649596214294,0.0,-0.37343907356262207,1.3293626308441162,0.012404503097069197,-0.32996344566345215,0.050573986023664474,-0.7034025192260742,1.3376851081848145,4.572577476501465,2.752851724624634,,,,,,
2764308000.0,88.16,-2.7899999618530273,6519754752.0,3609.728098837545,2.0,-0.029296875,49152.0,13.670060873031616,0.0008515347144566476,0.0,2.6869301795959473,-0.026912430301308632,0.8152479529380798,-0.02686929889023304,-4.313001409173012e-05,0.0,-0.2515931725502014,1.2678077220916748,0.02369648038285832,-0.7805286049842834,0.14802268147468567,-1.0321217775344849,1.2831014394760132,4.538846015930176,2.7590243816375732,,,,,,
2960988000.0,86.45,-2.4100000858306885,6519754752.0,3467.738844779002,3.0,-0.02685546875,65536.0,18.394753456115723,0.0007831737166270614,0.0,2.6915369033813477,-0.026891138404607773,0.8436310887336731,-0.02691536769270897,2.423301339149475e-05,0.0,-0.1977558135986328,1.2901701927185059,0.027418149164447403,-0.8641350269317627,0.15765245258808136,-1.0618908405303955,1.3082294464111328,4.7246925830841064,2.774482011795044,,,,,,
3157668000.0,82.65,-2.5799999237060547,6519754752.0,3545.6930020479217,4.0,-0.033203125,81920.0,23.015570878982544,0.00045973321539349854,0.0,2.6891398429870605,-0.0271325521171093,0.9055725336074829,-0.026891401037573814,-0.00024114828556776047,0.0,-0.1871301531791687,1.3304898738861084,0.07298662178058357,-1.189623236656189,0.2458595335483551,-1.376753330230713,1.3818743228912354,4.620817422866821,2.760556936264038,,,,,,
3354084000.0,83.57,-1.909999966621399,6519754752.0,3562.742447895402,5.0,-0.02716064453125,98304.0,27.614275455474854,0.0025425790809094906,0.02325439453125,2.6645894050598145,-0.02678230032324791,0.7967417240142822,-0.02664589136838913,-0.0001364089548587799,0.0,-0.08970992267131805,1.2585270404815674,0.08402256055732937,-1.1806012392044067,0.2640454173088074,-1.2703111171722412,1.3149830102920532,4.59870457649231,2.861219644546509,,,,,,
3551820000.0,85.96,-2.0,6519754752.0,3633.9444051980395,6.0,-0.0250244140625,114688.0,32.12287497520447,0.0008132007205858827,0.0,2.691507339477539,-0.026058701798319817,0.7840738892555237,-0.02691507153213024,0.0008563653100281954,0.0,-0.019069716334342957,1.224188208580017,0.08495240933925052,-1.3202881813049316,0.3060028553009033,-1.3393579721450806,1.2797536849975586,4.508599519729614,2.7683494091033936,,,,,,
3750684000.0,87.3,-3.2899999618530273,6519754752.0,3561.020680453428,7.0,-0.0330810546875,131072.0,36.72380304336548,0.0036510396748781204,0.0179443359375,2.6611168384552,-0.026694033294916153,0.8359984159469604,-0.026611167937517166,-8.286815136671066e-05,0.0,-0.2335100919008255,1.3019015789031982,0.10094518863795576,-1.0124439001083374,0.27943938970565796,-1.2459540367126465,1.3730460405349731,4.600928068161011,2.772986650466919,,,,,,
3947628000.0,78.96,-2.0999999046325684,6519754752.0,3424.382132063857,8.0,-0.02239990234375,147456.0,41.50831580162048,0.0005944110453128815,0.0,2.664231777191162,-0.026191603392362595,0.7105942368507385,-0.026642315089702606,0.0004507103003561497,0.0,0.05353882908821106,1.1972631216049194,0.19089487549523165,-1.5498850345611572,0.39940303564071655,-1.4963462352752686,1.331027865409851,4.784512758255005,2.896523952484131,,,,,,
4145628000.0,80.3,-2.4200000762939453,6519754752.0,3515.6178745973853,9.0,-0.02947998046875,163840.0,46.168663024902344,0.0013552105519920588,0.0050048828125,2.636216640472412,-0.026104668155312538,0.774043083190918,-0.026362165808677673,0.00025749579071998596,0.0,-0.012597309425473213,1.242715835571289,0.2992094363947647,-1.6144075393676758,0.6067094206809998,-1.627004861831665,1.4844914674758911,4.66034722328186,2.787276268005371,,,,,,
