CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true
2365116000.0,82.72,-2.359999895095825,6317166080.0,3527.1224403274296,0.0,-0.052780039608478546,16384.0,4.645146369934082,0.004420823883265257,0.02410888671875,2.702911853790283,-0.026884468272328377,0.10533516854047775,-0.027029119431972504,0.00014465022832155228,0.0,-0.7883486747741699,0.2752157747745514,0.0014342636690906074,0.0058904895558953285,0.01004989817738533,-0.7824581265449524,0.27541330456733704,4.645146369934082,2.7749295234680176,,,,,,
2564524000.0,85.05,-2.119999885559082,6519754752.0,3585.1525731412953,1.0,-0.05116596445441246,32768.0,9.215105295181274,0.00028631871100515127,0.0,2.706131935119629,-0.02715350314974785,0.1466442346572876,-0.02706131711602211,-9.218370541930199e-05,0.0,-0.616771399974823,0.40846315026283264,0.014000842634695143,-0.6019735932350159,0.0943758636713028,-1.2187449932098389,0.41135305166244507,4.569958925247192,2.7645952701568604,,,,,,
2762524000.0,88.61,-2.8299999237060547,6519754752.0,3591.6283656550117,2.0,-0.050732094794511795,49152.0,13.776824474334717,0.0010460572084411979,0.0037841796875,2.702390193939209,-0.026985643431544304,0.19382861256599426,-0.02702389657497406,3.825407475233078e-05,0.0,-0.5442478060722351,0.4893995523452759,0.03324673443148518,-0.9508460760116577,0.15484894812107086,-1.495093822479248,0.4977433681488037,4.561719179153442,2.7640419006347656,,,,,,
2960260000.0,84.96,-2.2200000286102295,6519754752.0,3560.412570403783,3.0,-0.050776056945323944,65536.0,18.378538370132446,0.0006996771553531289,0.0,2.6966001987457275,-0.02654903009533882,0.2565150260925293,-0.026966003701090813,0.0004169745370745659,0.0,-0.39624303579330444,0.6618615984916687,0.04044524062353838,-1.6139733791351318,0.24932877719402313,-2.010216474533081,0.6756665110588074,4.6017138957977295,2.773958921432495,,,,,,
3158260000.0,90.65,-2.819999933242798,6519754752.0,3588.9484580878448,4.0,-0.05042825639247894,81920.0,22.943663835525513,0.0008273801067844033,0.0,2.6960082054138184,-0.026237396523356438,0.28688913583755493,-0.026960082352161407,0.0007226858288049698,0.0,-0.34296390414237976,0.7200276255607605,0.025185942456330435,-1.8296220302581787,0.2782241106033325,-2.1725857257843018,0.7292695045471191,4.565125465393066,2.7712504863739014,,,,,,
3355996000.0,93.74,-2.2699999809265137,6519754752.0,3621.4137605285027,5.0,-0.04939776286482811,98304.0,27.46786379814148,0.0013844282366335392,0.0015869140625,2.690910816192627,-0.027064260095357895,0.30979520082473755,-0.026909109205007553,-0.00015514902770519257,0.0,-0.276443213224411,0.7696839570999146,0.062485364296347545,-2.086644172668457,0.276210755109787,-2.3630871772766113,0.7949193716049194,4.524199962615967,2.7732062339782715,,,,,,
3553996000.0,84.12,-2.5199999809265137,6519754752.0,3508.9895940713554,6.0,-0.04960821568965912,114688.0,32.13701415061951,0.0004911619471386075,0.0,2.7018511295318604,-0.026918143033981323,0.33901447057724,-0.027018507942557335,0.00010036583989858627,0.0,-0.2145046889781952,0.8096954822540283,0.043316197922028565,-2.2448606491088867,0.280765175819397,-2.4593656063079834,0.827823281288147,4.669150352478027,2.961181402206421,,,,,,
3752788000.0,84.2,-2.3399999141693115,6519754752.0,3618.9674697531905,7.0,-0.04966053366661072,131072.0,36.66427230834961,0.0001717316044960171,0.0,2.704265832901001,-0.027148699387907982,0.3528811037540436,-0.027042658999562263,-0.00010604038834571838,0.0,-0.16910332441329956,0.842720091342926,0.07595377897620159,-2.366873264312744,0.2863420844078064,-2.5359766483306885,0.8766708970069885,4.5272581577301025,2.802215099334717,,,,,,
3949732000.0,87.05,-2.509999990463257,6519754752.0,3553.66151116366,8.0,-0.04991079121828079,147456.0,41.274728298187256,0.0003758643288165331,0.0,2.7049834728240967,-0.027206355705857277,0.3736494183540344,-0.027049832046031952,-0.00015652179718017578,0.0,-0.17094942927360535,0.8637779951095581,0.13211519855654064,-2.5124852657318115,0.33090370893478394,-2.6834347248077393,0.9271950721740723,4.6104559898376465,2.783921241760254,,,,,,
4147468000.0,85.98,-2.190000057220459,6519754752.0,3479.1782725890102,9.0,-0.04976333677768707,163840.0,45.98388624191284,0.0013569354778155684,0.00238037109375,2.7000555992126465,-0.026907186955213547,0.441599041223526,-0.027000555768609047,9.336881339550018e-05,0.0,-0.06878583133220673,0.9457218050956726,0.2626098730194977,-2.9466261863708496,0.5134544968605042,-3.0154120922088623,1.101323127746582,4.709157943725586,2.817253351211548,,,,,,
4345468000.0,82.98,-2.5899999141693115,6519754752.0,3594.7020392504487,10.0,-0.04990777745842934,180224.0,50.54170489311218,0.0020664241164922714,0.01513671875,2.698763608932495,-0.027409350499510765,0.3776622414588928,-0.02698763646185398,-0.0004217159003019333,0.0,-0.0877704918384552,0.882280707359314,0.36984710970431534,-2.723637819290161,0.6865503787994385,-2.811408519744873,1.111433982849121,4.557818651199341,2.7788805961608887,,,,,,
4543204000.0,89.64,-2.890000104904175,6519754752.0,3548.284309168001,11.0,-0.049847204238176346,196608.0,55.1591477394104,0.003495406126603484,0.02392578125,2.6782453060150146,-0.027359092608094215,0.43857911229133606,-0.026782451197504997,-0.0005766414105892181,0.0,0.03471584990620613,0.950494647026062,0.44110409738897693,-3.184060573577881,0.7910831570625305,-3.1493446826934814,1.2714059352874756,4.617442846298218,2.7991762161254883,,,,,,
4741204000.0,83.8,-2.700000047683716,6519754752.0,3578.22081695798,12.0,-0.05023210495710373,212992.0,59.73795962333679,0.0021603130735456944,0.01043701171875,2.6931867599487305,-0.027054334059357643,0.5846826434135437,-0.026931868866086006,-0.0001224670559167862,0.0,0.1114681139588356,0.9851649403572083,0.5246011309799185,-3.3901147842407227,1.0162007808685303,-3.278646469116211,1.4288276433944702,4.578811883926392,2.7757935523986816,,,,,,
4939996000.0,92.01,-2.9100000858306885,6519754752.0,3506.740204807026,13.0,-0.05008064955472946,229376.0,64.4101049900055,0.0005702747730538249,0.0,2.6977479457855225,-0.026842597872018814,0.41287165880203247,-0.026977479457855225,0.00013487692922353745,0.0,0.07096691429615021,0.9398106932640076,0.5418766781915114,-3.1921708583831787,1.0216504335403442,-3.121203899383545,1.3885102272033691,4.672145366668701,2.901395797729492,,,,,,
5136940000.0,82.58,-2.4800000190734863,6519754752.0,3500.9939462707457,14.0,-0.05013618618249893,245760.0,69.08991885185242,0.0010698680998757482,0.004638671875,2.6929783821105957,-0.027093555778265,0.3422164022922516,-0.026929784566164017,-0.0001637726090848446,0.0,0.12175499647855759,0.8649837970733643,0.6412713997019238,-3.1573548316955566,1.156351089477539,-3.035600185394287,1.4441922903060913,4.679813861846924,2.79433012008667,,,,,,
5334676000.0,82.45,-3.140000104904175,6519754752.0,3482.001368286975,15.0,-0.050647586584091187,262144.0,73.79525876045227,0.0029783244244754314,0.02947998046875,2.6757755279541016,-0.02694430947303772,0.310857892036438,-0.026757754385471344,-0.00018655462190508842,0.0,0.1712598204612732,0.8139864206314087,0.6840838600296144,-3.197964668273926,1.14740788936615,-3.026704788208008,1.4482089281082153,4.7053399085998535,2.9314002990722656,,,,,,
5532676000.0,79.3,-3.140000104904175,6519754752.0,3514.217179457178,16.0,-0.050715669989585876,278528.0,78.45746350288391,0.0007500604260712862,0.00189208984375,2.6921966075897217,-0.026730652898550034,0.23688821494579315,-0.026921963319182396,0.00019131158478558064,0.0,0.07101242244243622,0.6545318365097046,0.7672989418975813,-2.7335376739501953,1.1840777397155762,-2.662525177001953,1.356849193572998,4.662204742431641,2.8154966831207275,,,,,,
5730412000.0,79.46,-2.0899999141693115,6519754752.0,3354.132009527916,17.0,-0.05039014667272568,294912.0,83.3421847820282,0.00356365111656487,0.02764892578125,2.659006118774414,-0.027089720591902733,0.23665812611579895,-0.02659006044268608,-0.0004996620118618011,0.0,0.12732847034931183,0.7061575651168823,0.7896109785258545,-2.926632881164551,1.3790398836135864,-2.799304485321045,1.5395370721817017,4.884721279144287,2.96744966506958,,,,,,
5928412000.0,83.91,-2.0199999809265137,6519754752.0,3568.624238974181,18.0,-0.050526008009910583,311296.0,87.93330979347229,0.0010589607991278172,0.00494384765625,2.673281669616699,-0.026976007968187332,0.22968703508377075,-0.02673281729221344,-0.00024319184012711048,0.0,0.1323683261871338,0.6293103694915771,0.8233766875942555,-2.7961411476135254,1.4038186073303223,-2.6637725830078125,1.4974102973937988,4.591125011444092,2.7743046283721924,,,,,,
6127204000.0,81.34,-2.069999933242798,6519754752.0,3521.3161017094194,19.0,-0.05084824562072754,327680.0,92.58611559867859,0.005574465729296207,0.038330078125,2.604257583618164,-0.02739851363003254,0.135263130068779,-0.026042575016617775,-0.0013559376820921898,0.0,0.18960295617580414,0.5212093591690063,0.8769394485545413,-2.884840726852417,1.3464123010635376,-2.695237636566162,1.485774040222168,4.652805805206299,2.794595956802368,,,,,,
6324148000.0,75.48,-2.240000009536743,6519754752.0,3632.886646782558,20.0,-0.05110803246498108,344064.0,97.09602785110474,0.0012488241773098707,0.00048828125,2.6098275184631348,-0.025782644748687744,0.08251363039016724,-0.02609827369451523,0.0003156270831823349,0.0,0.11649291217327118,0.4159533381462097,0.9103109764179813,-2.3527445793151855,1.3974919319152832,-2.2362515926361084,1.3889129161834717,4.5099122524261475,2.8073573112487793,,,,,,
6521884000.0,73.35,-1.7200000286102295,6519754752.0,3602.8714525313353,21.0,-0.05127161741256714,360448.0,101.64351177215576,0.002929041162133217,0.0147705078125,2.564352035522461,-0.026157058775424957,0.04650777205824852,-0.025643520057201385,-0.0005135340616106987,0.0,0.0344056598842144,0.2893602252006531,0.948712491860222,-2.1543517112731934,1.2528599500656128,-2.119946002960205,1.277712106704712,4.547483921051025,2.7897720336914062,,,,,,
