CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true
2364132000.0,83.65,-2.759999990463257,6317166080.0,3599.676882329218,0.0,-0.05202968418598175,16384.0,4.5515196323394775,0.004575149621814489,0.0208740234375,2.7016494274139404,-0.026754580438137054,0.1145770251750946,-0.027016490697860718,0.00026191025972366333,0.0,-0.7826952338218689,0.26931819319725037,0.0039162311640693614,0.036982759833335876,0.011584407649934292,-0.7457124590873718,0.26984703540802,4.5515196323394775,2.727145195007324,,,,,,
2562976000.0,87.68,-2.309999942779541,6519754752.0,3578.2741046527135,1.0,-0.051823779940605164,32768.0,9.130263328552246,0.0005040927790105343,0.0,2.7060952186584473,-0.026972372084856033,0.16244933009147644,-0.02706095203757286,8.85804183781147e-05,0.0,-0.6332885026931763,0.4094669222831726,-0.0063412587019755495,-0.5711524486541748,0.07230037450790405,-1.2044410705566406,0.40817511081695557,4.5787436962127686,2.7355456352233887,,,,,,
2760976000.0,86.25,-3.069999933242798,6519754752.0,3691.70150732912,2.0,-0.051221538335084915,49152.0,13.568325281143188,0.00023581316054333001,0.0,2.707183599472046,-0.027126796543598175,0.2059461772441864,-0.027071835473179817,-5.496398080140352e-05,0.0,-0.5469182729721069,0.4967636466026306,-0.016262919776350193,-0.9441076517105103,0.11654273420572281,-1.4910260438919067,0.4927729070186615,4.438061952590942,2.7330260276794434,,,,,,
2958712000.0,85.78,-2.0399999618530273,6519754752.0,3537.3436712543185,3.0,-0.0512489452958107,65536.0,18.20004940032959,0.00043446169001981616,0.0,2.7054834365844727,-0.02673838473856449,0.2830199599266052,-0.027054835110902786,0.00031644944101572037,0.0,-0.34433606266975403,0.7134838700294495,0.0021049471216191273,-1.7660090923309326,0.2061861902475357,-2.110344886779785,0.7142353653907776,4.631724119186401,2.7253925800323486,,,,,,
3156712000.0,84.91,-2.859999895095825,6519754752.0,3667.2007452286803,4.0,-0.051924802362918854,81920.0,22.667762279510498,0.0008743858779780567,0.00360107421875,2.7022929191589355,-0.027353014796972275,0.3048301339149475,-0.02702292613685131,-0.0003300871467217803,0.0,-0.33805203437805176,0.7413262724876404,-0.005776954069067974,-1.8900638818740845,0.2122749537229538,-2.228116035461426,0.7391944527626038,4.467712879180908,2.7345921993255615,,,,,,
3354448000.0,86.89,-2.2300000190734863,6519754752.0,3621.458036667858,5.0,-0.051477961242198944,98304.0,27.191906929016113,0.0016609245212748647,0.0069580078125,2.6969587802886963,-0.026869984343647957,0.3179415464401245,-0.026969589293003082,9.960494935512543e-05,0.0,-0.2957529127597809,0.7748804092407227,0.040376451470451324,-2.0380191802978516,0.23519469797611237,-2.3337724208831787,0.7910146713256836,4.524144649505615,2.7417194843292236,,,,,,
3552448000.0,89.04,-3.0899999141693115,6519754752.0,3499.103970820754,6.0,-0.05124986916780472,114688.0,31.874248504638672,0.00022628018632531166,0.0,2.7056052684783936,-0.027011238038539886,0.3424307107925415,-0.027056049555540085,4.4806511141359806e-05,0.0,-0.25657209753990173,0.8127356171607971,0.11238078228965975,-2.27133846282959,0.2787958085536957,-2.5279107093811035,0.8626528382301331,4.682341575622559,2.7455062866210938,,,,,,
3751208000.0,81.81,-2.309999942779541,6519754752.0,3588.4038497307893,7.0,-0.05120616406202316,131072.0,36.44006681442261,3.1438146834261715e-05,0.0,2.706991672515869,-0.027002636343240738,0.33097124099731445,-0.02706991508603096,6.727781146764755e-05,0.0,-0.22938457131385803,0.8133847713470459,0.17749017082858354,-2.3517518043518066,0.3182312548160553,-2.5811362266540527,0.8968615531921387,4.5658183097839355,2.748135805130005,,,,,,
3948152000.0,82.76,-2.0899999141693115,6519754752.0,3675.136466204237,8.0,-0.05138136446475983,147456.0,40.89813256263733,0.0009262161329388618,0.00042724609375,2.703190565109253,-0.0269196555018425,0.3441134989261627,-0.027031904086470604,0.00011225324124097824,0.0,-0.1690443605184555,0.8487594723701477,0.2330886431661855,-2.457235336303711,0.45753586292266846,-2.626279592514038,0.9691966772079468,4.458065748214722,2.7418127059936523,,,,,,
4145888000.0,84.99,-2.609999895095825,6519754752.0,3479.3551324625696,9.0,-0.05157044157385826,163840.0,45.6070511341095,0.00017078008386306465,0.0,2.7005250453948975,-0.02680208906531334,0.36189115047454834,-0.027005251497030258,0.00020316056907176971,0.0,-0.07885702699422836,0.8833867907524109,0.3976986004992136,-2.7039718627929688,0.7298741340637207,-2.7828290462493896,1.1382663249969482,4.708918571472168,2.7486114501953125,,,,,,
